AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-4576,3852,4016,-816,-136,325,-6452,-2318,-786,273,-786,246,-622,944,6330,-201,193,46,5.08,347,1764,21.6
-4996,4204,4092,-1200,46,295,-6896,-2282,-886,123,-772,226,-890,1096,6634,-186,207,-6,5.07,391,1984,21.6
-6174,4166,4098,-1683,391,217,-7766,-2626,-626,-69,-887,221,-1486,1568,7788,-32,289,-155,5.07,342,1736,21.6
-7028,4382,3978,-1524,355,294,-8388,-2938,-582,75,-892,297,-1618,1916,9066,105,371,-222,5.06,401,2029,21.7
-8358,4800,3602,-769,226,304,-9306,-2720,-606,261,-748,507,-1458,2200,10424,447,348,-358,5.08,347,1764,21.7
-8542,5174,3354,-181,155,332,-9566,-2674,-478,113,-716,458,-1388,2080,10550,659,321,-420,5.06,406,2054,21.7
-8542,5544,3346,334,-16,313,-9478,-2654,-514,-107,-735,452,-1572,1936,9846,828,280,-450,5.06,406,2054,21.7
-7354,5842,3314,861,-218,317,-9230,-2870,46,-567,-779,503,-1286,1394,9008,1060,294,-496,5.08,352,1789,21.8
-6702,5910,3046,916,-188,367,-8572,-3072,374,-719,-884,501,-732,1230,9188,1161,222,-558,5.07,396,2008,21.8
-6262,6426,2444,396,260,456,-7806,-2998,1196,-777,-702,566,906,-296,10416,1356,-52,-583,5.08,342,1739,21.9
-7262,6812,2290,-44,666,455,-8182,-3230,954,-577,-509,613,1156,-3640,11916,1306,-384,-372,5.07,401,2033,21.9
-9874,8526,1426,-557,1020,563,-11208,-4662,1650,72,-149,738,-1144,-6144,10592,887,-438,-449,5.07,342,1736,21.9
-10736,8352,1364,-510,1118,448,-11834,-5098,2248,776,199,677,-2246,-4020,8814,927,-195,-633,5.08,396,2012,22.0
-10096,6986,900,129,997,429,-9738,-4576,2678,1291,847,729,-2524,-1638,7770,1002,170,-189,5.07,396,2008,22.0
-6580,4892,24,2013,-112,374,-7440,-3226,2796,1110,935,-65,-1800,-1196,7596,790,159,161,5.08,347,1764,22.0
-5182,4702,1436,2462,-1340,714,-7386,-2836,2692,601,901,-320,-654,-2880,8094,499,82,322,5.07,391,1984,22.0
-5520,6566,350,498,1854,-46,-8038,-2582,3032,24,1283,-548,-114,-4368,8190,124,-164,239,5.08,342,1739,22.1
-6390,5268,528,-405,1615,159,-7964,-2572,3404,-224,1266,-617,-942,-2754,7108,-80,-188,623,5.07,391,1984,22.1
-5878,4918,34,-610,2081,-48,-7762,-2480,3660,-375,1231,-647,-1504,-3292,6884,-279,-197,527,5.06,401,2029,22.1
-5154,4642,-42,-1167,2456,-710,-7008,-2092,3828,-577,905,-688,-532,-2832,6318,-414,-334,408,5.08,357,1814,22.2
-4878,4112,-300,-1234,1905,-896,-6478,-2160,3928,-677,722,-635,-344,-2850,6002,-417,-330,525,5.07,391,1984,22.2
-4980,3890,-494,-597,1157,-1147,-5238,-1716,3924,-404,1026,-462,-640,-2944,5386,-423,-396,258,5.08,367,1863,22.3
-4722,3774,-566,-396,680,-1140,-5358,-2048,3666,-154,950,-255,-516,-2944,4802,-439,-444,197,5.08,386,1963,22.3
-4028,3502,-612,-268,1115,-1152,-5206,-1796,3598,-112,955,-225,-456,-2100,4914,-416,-333,143,5.06,445,2252,22.3
-4196,3608,-738,-56,1334,-1091,-5076,-1448,3478,-259,806,-160,-280,-1646,5420,-218,-358,171,5.08,352,1789,22.4
-4598,3530,-350,239,1089,-960,-5060,-1500,3320,-323,767,-23,-58,-1826,5600,-141,-500,181,5.07,396,2008,22.4
-5048,4106,-112,563,304,-519,-5150,-1716,3018,-346,694,257,200,-2246,5988,-31,-622,63,5.07,347,1761,22.4
-5234,4562,-148,509,-138,-455,-5206,-1712,3006,-302,644,396,-18,-2266,5824,37,-589,-37,5.08,391,1988,22.4
-5790,5230,-36,104,-432,-498,-5404,-1898,3134,-50,821,481,-288,-2182,5772,104,-494,-87,5.08,347,1764,22.5
-5962,5224,-76,12,-623,-385,-5812,-2040,3188,124,748,429,-502,-2020,6000,130,-397,-120,5.07,396,2008,22.5
-6170,5258,-90,43,-824,-254,-6258,-2078,3134,301,677,436,-668,-1796,6410,170,-353,-147,5.07,396,2008,22.5
-6510,5406,224,170,-730,69,-7966,-2366,3204,658,-81,324,-584,-1496,7082,210,-233,-195,5.08,342,1739,22.6
-6978,5604,838,310,-746,293,-7676,-3322,3318,205,-630,1160,-798,-1018,7180,194,-123,-201,5.07,391,1984,22.6
-7728,6616,1088,375,-899,657,-8392,-2552,3544,568,651,447,-214,-546,9432,81,-331,31,5.08,347,1764,22.6
-8416,6994,896,3,-1038,514,-9618,-2634,3570,295,67,464,-874,-622,10156,72,-296,123,5.07,396,2008,22.7
-8860,7350,1378,-330,-1139,455,-10264,-3116,3512,365,299,719,-1606,-1412,8824,131,-385,347,5.07,342,1736,22.7
-9450,7706,1386,-554,-1093,242,-10422,-2632,3490,329,236,655,-1928,-1808,8306,199,-136,332,5.07,396,2008,22.7
-8090,6748,1530,-499,-978,-21,-9320,-2968,3640,-11,-356,422,-1992,-2258,8838,110,190,287,5.08,342,1739,22.8
-7210,6282,1442,-207,-2054,860,-9036,-3204,3716,71,-525,376,-1414,-1940,8596,20,186,370,5.07,406,2058,22.8
-8144,5752,1722,344,-448,38,-8656,-3176,3740,187,-609,547,-1000,-1756,7704,-68,224,343,5.07,396,2008,22.8
-5950,4876,1760,788,59,460,-7396,-2624,3430,119,-639,546,-576,-1768,6604,-173,254,428,5.07,347,1761,22.9
-5138,4660,1522,801,352,364,-6752,-2424,3240,-172,-816,528,-618,-1340,6518,-226,224,486,5.07,391,1984,22.9
-4334,5106,1390,89,634,260,-5874,-2292,3118,-553,-896,360,468,-1184,7046,-157,137,602,5.07,347,1761,22.9
-4668,5152,1264,-563,492,-22,-5696,-2188,3042,-625,-884,286,228,-1272,6624,-116,48,627,5.07,391,1984,23.0
-4998,4840,842,-1366,741,-307,-5792,-2130,3082,-731,-905,184,-190,-1666,5920,-7,-87,673,5.08,347,1764,23.0
-5136,4660,646,-1470,461,-442,-5654,-2020,2886,-762,-857,151,-334,-1964,5856,22,-103,768,5.07,391,1984,23.0
-5100,4524,464,-1371,284,-526,-5628,-1820,2824,-829,-854,115,-526,-2550,5798,11,-123,794,5.06,401,2029,23.1
-5318,4674,216,-1106,73,-782,-5564,-1920,2812,-818,-788,76,-238,-2542,6158,-16,-94,896,5.08,347,1764,23.1
-4976,4784,-30,-996,-43,-879,-5688,-1854,2876,-763,-749,110,242,-2188,6414,-2,-88,943,5.07,391,1984,23.1
-4756,5442,-124,-1267,506,-1017,-5754,-1596,2590,-865,-706,65,62,-1880,6296,97,-96,892,5.08,342,1739,23.2
-5006,5782,-142,-1608,879,-1002,-5756,-1244,2436,-1058,-693,45,-178,-1888,6138,164,-88,836,5.07,396,2008,23.2
-5486,5364,-678,-1798,650,-938,-6136,-1102,2104,-1463,-595,7,-350,-2380,5662,209,-40,670,5.07,337,1711,23.2
-5824,4994,-926,-1483,310,-787,-6390,-1454,2426,-1507,-543,-1,-612,-2778,5638,199,43,690,5.06,401,2029,23.3
-6044,5328,-556,-800,-538,-614,-6684,-2856,3006,-703,-359,92,-842,-3770,6516,74,44,770,5.08,352,1789,23.3
-6178,6114,-386,-833,-561,-477,-7390,-2902,3058,-22,-40,290,-730,-4158,7264,-16,131,827,5.08,391,1988,23.3
-6962,6598,-450,-1197,-206,-324,-7988,-2870,3138,344,608,64,-934,-4324,8054,-102,244,856,5.07,401,2033,23.4
-8732,6474,-436,-1524,71,-135,-10004,-2976,2814,-378,249,51,-668,-4620,9956,-333,235,970,5.07,347,1761,23.4
-8756,6012,-212,-1273,-281,40,-9998,-3288,2870,-855,286,-52,-490,-4496,10056,-573,63,1042,5.06,406,2054,23.4
-7342,5024,88,-664,-1021,190,-8682,-4162,2742,-989,525,-301,46,-3864,7386,-995,-120,877,5.07,357,1810,23.5
-6876,4682,540,-315,-1489,484,-7866,-4080,2768,-725,843,-323,108,-3836,6586,-1125,26,777,5.07,396,2008,23.5
-6752,4448,1234,-100,-2318,750,-7756,-4038,3052,-526,525,-549,-102,-4076,7638,-1341,29,342,5.08,357,1814,23.5
-6996,4184,1208,-247,-2103,577,-8316,-4550,2462,-301,501,-663,1238,-3344,9714,-1459,5,108,5.08,401,2037,23.6
-8358,4322,1458,-423,-1615,434,-9952,-4882,1744,270,839,-389,2682,-1040,11552,-1287,-49,-38,5.06,406,2054,23.6
-12444,6800,1348,-749,-647,139,-13678,-4670,884,303,918,133,-294,3918,15492,-332,184,-460,5.08,342,1739,23.6
-11400,6980,2426,-816,-223,207,-13002,-4024,214,-263,445,119,-2988,3046,13216,-338,-329,-14,5.06,401,2029,23.7
-6330,2624,3864,130,-1195,573,-6244,-3186,-500,-1185,134,-186,-1266,1498,7018,-873,-653,395,5.07,347,1761,23.7
-4698,2076,3972,1223,-2377,654,-4696,-3522,-636,-918,565,-41,92,1400,5634,-839,-393,86,5.07,396,2008,23.7
-4750,3428,3538,1375,-3365,266,-5680,-3590,-954,-389,734,-323,-312,978,5234,-782,-287,-283,5.06,396,2005,23.7
-5794,4064,4178,666,-903,-28,-7450,-3088,-1136,-96,426,-503,-282,1110,5962,-621,-223,-449,5.08,347,1764,23.8
-5934,3560,4740,244,327,368,-7708,-3098,-1282,86,182,-624,-1162,1132,5610,-481,109,-484,5.06,411,2079,23.8
-5612,2786,4534,41,344,778,-6330,-2842,-1506,825,194,-422,-1182,1538,6562,-341,279,-341,5.08,347,1764,23.9
-4604,2130,4438,198,372,557,-5300,-1846,-1202,653,690,-372,-354,1594,6446,-306,297,-145,5.07,396,2008,23.9
-4180,2422,4496,943,386,-74,-4944,-1638,-1036,693,552,-448,340,1278,5878,-229,122,-10,5.08,342,1739,23.9
-4420,2850,4614,1233,-205,-351,-4926,-1770,-690,507,431,-524,356,1246,5264,-147,143,-105,5.07,391,1984,23.9
-4170,3600,4354,1044,-607,-587,-5164,-2224,-334,477,251,-289,408,752,5130,-124,89,-153,5.06,406,2054,24.0
-4458,4538,4068,-566,642,-460,-5900,-2492,-168,918,475,123,150,-36,5948,-148,22,-217,5.07,352,1785,24.0
-4978,4118,3792,-1190,1384,-54,-6146,-2418,-158,1076,414,187,2,-236,6820,-139,-7,-275,5.07,391,1984,24.0
-6044,3610,3748,-925,1706,373,-6718,-2336,-352,964,67,35,-390,216,7338,-78,-66,-382,5.08,337,1714,24.1
-5992,3622,3748,-429,1384,562,-6720,-2312,-312,859,161,149,-454,478,6856,33,30,-458,5.07,396,2008,24.1
-6064,4358,3556,89,1775,36,-7204,-2206,-48,357,14,45,-980,416,6254,253,204,-577,5.08,347,1764,24.1
-6630,4864,3502,88,1422,-302,-7218,-2808,-140,18,-365,-33,-1086,-14,6656,337,308,-604,5.07,411,2083,24.2
-6854,4928,3562,-8,913,-321,-7424,-3230,-440,-23,-200,34,-962,-670,7344,341,429,-685,5.07,347,1761,24.2
-6622,4428,3652,-108,1419,-350,-8078,-3186,-676,151,-129,452,34,-632,8132,327,433,-606,5.07,396,2008,24.2
-7586,4536,4332,296,1949,-106,-9254,-3218,112,177,140,624,-402,-1676,9706,228,377,-711,5.08,347,1764,24.3
-8056,5160,4028,369,1369,-67,-9758,-4258,1426,193,-209,332,-886,-1264,10158,96,146,-587,5.06,489,2475,24.3
-7860,4356,4600,286,1917,-138,-10662,-5624,1688,703,-363,223,-2164,68,8918,-146,-49,-86,5.05,489,2470,24.3
-7980,5360,5222,11,390,-585,-10700,-4656,752,2027,397,461,-2372,1124,9112,-337,164,434,5.07,367,1860,24.4
-8212,6950,5016,-489,-337,-676,-9962,-3306,530,1736,662,529,-1968,1306,9610,-272,247,275,5.05,489,2470,24.4
-8330,7362,4934,-1465,-728,-574,-9414,-2314,402,-90,270,-168,-2074,152,7782,-4,315,225,5.07,376,1909,24.5
-7942,5868,4688,-1352,-789,-592,-8108,-2198,664,-1104,-281,-897,-2478,-686,6798,31,602,123,5.05,484,2445,24.5
-6626,3970,4092,823,-2305,-6,-6612,-2558,958,-2100,-504,-1093,-1172,-668,6418,-61,840,129,5.08,352,1789,24.5
-5488,4072,4128,1954,-2874,157,-6276,-2838,906,-1934,-567,-779,-268,-390,5976,-78,946,96,5.06,406,2054,24.6
-4680,4402,4400,2401,-2946,197,-6126,-2964,660,-1530,-617,-434,530,390,6112,-38,1009,324,5.06,401,2029,24.6
-3800,4804,4668,1799,-2518,239,-5380,-2580,-44,-801,-697,97,366,744,6560,103,700,-62,5.08,342,1739,24.6
-3846,4774,4382,951,-2230,185,-5350,-2096,-656,-557,-599,369,112,830,6364,198,670,-90,5.07,391,1984,24.7
-4296,4142,4194,-161,-1700,-52,-7160,-1162,-1170,-316,812,1591,314,698,6666,363,572,-105,5.08,347,1764,24.7
-4346,3926,4254,-285,-1514,32,-5028,-2154,-384,-197,-325,1128,-46,820,6100,410,531,-121,5.06,401,2029,24.7
-4620,3628,4254,-300,-1403,93,-5826,-2476,-426,-96,-1036,-637,-332,614,6324,364,338,-149,5.08,347,1764,24.8
-4810,3710,4244,-298,-1270,239,-6382,-3110,-442,-89,-1888,-513,-646,596,6250,294,249,-141,5.06,406,2054,24.8
-5068,3290,4330,-307,-782,264,-6034,-3586,-536,1153,-147,666,-1090,922,6028,199,171,-20,5.08,347,1764,24.8
-5048,3294,4276,-279,-790,315,-7106,-2918,-686,1384,-182,817,-1298,1106,6116,168,232,27,5.07,396,2008,24.9
-5034,3526,4180,-427,-685,273,-7476,-2330,-906,966,-652,445,-1102,1242,6710,174,256,-27,5.07,396,2008,24.9
-5634,4378,4422,-1079,-430,159,-7576,-2636,-938,-6,-745,357,-904,1150,8092,262,267,-237,5.08,347,1764,24.9
-6146,4258,4412,-1297,-216,83,-7830,-2910,-862,-467,-743,452,-896,1168,8952,349,237,-373,5.07,391,1984,25.0
-6818,4234,4116,-975,-10,144,-8362,-3764,-340,-588,-683,404,-972,1334,9710,564,157,-590,5.08,342,1739,25.0
-7352,4736,4072,-562,-1,112,-8750,-3832,-148,-241,-582,521,-880,1474,9804,714,130,-733,5.07,401,2033,25.0
-7676,5648,3702,50,-123,94,-9036,-3660,-48,356,-392,716,-1132,1816,9574,979,125,-1019,5.08,347,1764,25.1
-7462,5868,3656,300,-154,131,-9112,-3542,112,674,-411,778,-1418,1894,9054,1133,121,-1198,5.07,391,1984,25.1
-6906,5918,3416,505,5,265,-8740,-3688,398,914,-435,809,-1730,1732,8668,1274,157,-1318,5.06,401,2029,25.1
-6294,5942,2978,710,314,538,-8154,-3394,1098,1277,-490,789,-880,958,8896,1456,200,-1527,5.08,352,1789,25.2
-6250,6184,2880,739,540,772,-8088,-3222,1288,1318,-533,828,128,-304,10882,1512,42,-1451,5.07,396,2008,25.2
-8010,7640,2118,88,1116,862,-11140,-3118,916,769,-179,1057,48,-3946,10490,1246,-189,-1373,5.08,347,1764,25.2
-8720,7398,1510,-289,1410,757,-11902,-3290,1728,187,-43,1102,-352,-3798,9792,1219,-199,-1316,5.06,401,2029,25.2
-8376,5080,852,759,899,267,-7970,-3806,2888,-375,18,477,-3814,-2006,7586,1142,34,-1043,5.07,342,1736,25.3
-7274,4172,1006,1947,161,99,-6248,-3376,2696,-206,236,94,-4378,-1258,6782,834,214,-180,5.08,391,1988,25.3
-6012,5146,1076,2515,-541,294,-7206,-2902,2480,-120,744,-5,-3626,-776,6910,527,477,253,5.07,391,1984,25.3
-5692,7542,980,638,480,-128,-9796,-2546,2854,-396,1176,-319,796,-470,10314,492,14,680,5.08,347,1764,25.4
-6548,7502,724,-604,1355,-343,-9742,-2514,3098,-498,1182,-469,494,-2548,10012,413,-282,580,5.07,396,2008,25.4
-6418,6340,362,-1186,1706,-708,-8266,-1988,3504,-601,1163,-534,-756,-3712,7396,109,-530,738,5.08,347,1764,25.5
-5836,6056,184,-1193,1106,-774,-7874,-1836,3588,-636,1045,-579,-1432,-4022,6498,-121,-466,796,5.07,411,2083,25.5
-5286,5262,364,-1035,982,-926,-7180,-1518,3732,-1136,834,-771,-862,-3670,5886,-371,-415,861,5.08,347,1764,25.5
-5016,4858,212,-791,1035,-816,-6508,-1492,3732,-1277,746,-768,-940,-3322,5362,-435,-282,755,5.08,391,1988,25.5
-4714,4362,276,-283,950,-565,-5712,-1342,3656,-1079,831,-866,-788,-3390,5212,-490,-191,633,5.07,391,1984,25.6
-4220,4244,98,74,1400,-392,-5110,-1874,3626,-284,874,-476,-576,-1800,5380,-435,-133,391,5.08,342,1739,25.6
-4160,4226,-46,-14,1974,-506,-4894,-1592,3632,24,972,-318,-298,-1474,5572,-318,-189,364,5.07,391,1984,25.6
-4394,3924,-4,-131,1780,-714,-4800,-1240,3292,-155,793,-94,118,-1530,5476,-187,-335,368,5.08,347,1764,25.7
-4686,3596,36,162,1065,-583,-4754,-1476,3062,-313,722,49,840,-2064,5780,-133,-556,462,5.07,396,2008,25.7
-4746,3614,-134,541,395,-624,-4686,-1662,2946,-349,722,187,206,-2064,5150,-102,-459,342,5.07,391,1984,25.7
-4460,4020,104,606,-144,-504,-5086,-1934,2904,-185,753,432,-38,-2078,5196,-116,-556,416,5.08,347,1764,25.8
-4522,4590,180,67,-120,-540,-5452,-2146,2976,-48,729,488,-94,-2218,5512,-111,-520,357,5.07,396,2008,25.8
-4968,4706,276,-799,278,-455,-6458,-1868,3152,53,476,270,-244,-1800,6060,-92,-398,257,5.08,347,1764,25.8
-5382,4810,554,-992,365,-331,-6544,-2710,3104,-50,243,798,-58,-1450,6996,-89,-379,202,5.07,391,1984,25.9
-6120,5426,824,-1077,313,-90,-6954,-2714,3452,580,222,280,284,-798,7012,-98,-475,202,5.08,347,1764,25.9
-6360,5146,2184,-1007,175,401,-7324,-2944,3698,776,23,353,-508,-594,8032,-125,-519,241,5.07,391,1984,25.9
-8354,6708,1762,-1374,-189,106,-8784,-3268,3810,1253,190,506,-602,0,10174,-136,-532,245,5.08,352,1789,26.0
-9242,7044,1736,-1585,-303,274,-9920,-2812,3550,1299,279,571,-946,-490,9812,-7,-520,360,5.07,396,2008,26.0
-9548,7230,1752,-1802,-362,246,-10320,-2204,3508,992,281,386,-1238,-1466,9764,91,-437,297,5.07,396,2008,26.0
-10650,6996,1898,-1308,-191,226,-11018,-2772,3620,256,-244,462,-2538,-1934,9526,118,-157,311,5.08,347,1764,26.1
-10604,6558,1828,-529,-1054,112,-10632,-2776,3720,-52,-429,629,-2692,-1818,8518,65,62,394,5.07,396,2008,26.1
-8382,5474,2082,1245,-1466,261,-9026,-2904,3512,14,-590,702,-1782,-2358,7322,-103,324,525,5.08,347,1764,26.1
-6896,5518,2020,1785,-1644,399,-8012,-2744,3378,-139,-736,774,-1120,-2412,7574,-201,458,493,5.06,406,2054,26.2
-5708,5354,2028,1819,-1516,501,-7626,-2760,3110,-344,-849,803,-604,-1656,8112,-234,452,352,5.08,391,1988,26.2
-4626,5916,1726,644,-31,433,-7264,-2558,2852,-628,-896,603,-220,-1384,7404,-137,274,430,5.07,342,1736,26.2
-5052,5504,2102,-252,120,400,-6806,-2496,2894,-719,-865,429,-232,-1818,6762,-148,233,432,5.07,401,2033,26.3
-5222,5060,1262,-1186,505,-183,-5924,-2552,3268,-665,-843,205,-296,-2306,6266,-222,147,578,5.08,347,1764,26.3
-5286,4562,950,-1100,95,-272,-5426,-2548,3364,-553,-747,169,-250,-2284,5992,-291,113,679,5.07,396,2008,26.3
-4714,4576,626,-694,236,-464,-5082,-2226,3206,-337,-620,199,150,-1790,5870,-281,18,793,5.08,352,1789,26.4
-4804,4626,430,-468,25,-426,-5234,-1968,3080,-343,-623,185,188,-1592,5734,-229,-16,823,5.07,386,1959,26.4
-4356,4646,336,-422,357,-366,-5276,-1754,2958,-441,-734,99,266,-1478,5866,-181,-115,816,5.06,401,2029,26.4
-4438,5160,180,-704,522,-468,-5404,-1576,2962,-829,-888,3,36,-1876,5674,-144,-219,770,5.08,347,1764,26.5
-4198,4884,64,-894,669,-451,-5296,-1774,2952,-943,-903,-71,-28,-2098,5676,-148,-270,722,5.07,406,2058,26.5
-4510,5044,40,-1401,881,-651,-5200,-1936,2786,-867,-811,-60,-236,-2330,5786,-98,-213,684,5.08,347,1764,26.5
-4730,5026,-48,-1700,884,-652,-5544,-2120,2678,-757,-707,-68,-542,-2494,5934,-26,-178,667,5.06,415,2104,26.6
-5410,5134,-370,-1908,1137,-700,-6664,-2396,2590,-496,-501,-80,-1058,-3152,6396,18,-78,611,5.08,347,1764,26.6
-6258,5544,-286,-1854,1036,-645,-7432,-2638,2458,-417,-346,-94,-1218,-3470,6904,-50,19,624,5.07,401,2033,26.6
-7236,5922,-342,-1770,842,-518,-8202,-2742,2414,-422,-151,-136,-1320,-3994,7640,-185,114,685,5.07,406,2058,26.7
-8726,6008,-562,-1359,109,-191,-9384,-3392,2430,-616,91,-273,-1130,-4876,9040,-661,234,870,5.08,347,1764,26.7
-9120,5588,-748,-812,-292,-51,-9658,-3806,2378,-661,229,-299,-778,-4512,9164,-951,190,961,5.07,396,2008,26.7
-8010,4690,-408,415,-1016,344,-8938,-3858,2168,-627,575,-377,-290,-3986,7508,-1396,100,1132,5.08,347,1764,26.8
-7178,4428,0,801,-1287,510,-7998,-3660,2044,-656,692,-534,28,-3900,7062,-1518,39,1092,5.08,347,1764,26.8
-5796,4836,1318,1026,-1593,867,-7768,-3394,1472,-1068,372,-846,894,-4032,7096,-1746,-98,700,5.07,401,2033,26.8
-5688,5174,1570,527,-1507,1106,-6602,-3644,1324,-1319,764,-1069,2208,-3560,8438,-1783,-39,284,5.07,401,2033,26.9
-8284,5900,1646,-943,-989,942,-10292,-5498,1292,-991,1020,-1072,2218,-554,15400,-1254,-70,-826,5.08,362,1838,26.9
-11554,7270,1446,-1679,-224,561,-13052,-6210,1440,-181,1308,-880,-1030,1786,14790,-814,-268,-698,5.07,391,1984,26.9
-13484,7178,1534,-1889,927,-210,-13708,-5574,1042,850,1633,-774,-3190,2116,10444,-796,-321,-105,5.06,401,2029,27.0
-8380,2290,3454,740,-1854,771,-7640,-3278,-94,972,1758,-984,-1430,1302,7204,-884,-65,407,5.08,347,1764,27.0
-5988,2172,3576,2849,-4442,999,-5426,-2844,-414,731,1731,-1077,-220,712,6884,-782,106,-186,5.06,401,2029,27.0
-3002,4922,3640,2259,-3086,531,-5348,-2792,-372,367,1361,-1039,-700,1100,6158,-570,71,-463,5.07,357,1810,27.1
-3826,4716,4474,945,-527,77,-6084,-2770,-256,308,1084,-1020,-208,1468,5762,-431,12,-515,5.07,396,2008,27.1
-5696,3780,4598,172,862,439,-6638,-2896,-110,401,858,-905,-530,1746,6012,-245,191,-523,5.07,391,1984,27.1
-6436,3170,4352,172,512,943,-6606,-3032,-546,618,545,-309,-572,768,7018,-102,223,-306,5.08,352,1789,27.2
-5658,2528,4566,380,278,729,-6380,-3052,-896,807,176,-205,-922,1132,7000,-93,377,-193,5.07,391,1984,27.2
-5124,2586,4546,939,176,-108,-6248,-2964,-734,1183,-440,-33,-560,908,5920,-114,282,26,5.08,347,1764,27.2
-4644,3020,4446,1139,-130,-352,-6314,-4272,-1546,-56,-187,1560,-150,1314,5908,-89,90,51,5.07,391,1984,27.2
-4510,3636,4322,754,-132,-725,-6184,-2184,-658,329,353,289,92,380,5846,-77,17,152,5.08,352,1789,27.3
-4320,4024,4154,132,309,-622,-6566,-2420,-868,18,393,-349,-262,-86,5946,-105,61,53,5.06,406,2054,27.3
-4970,4338,3828,-872,1696,-77,-6056,-2930,-566,-188,-124,-225,248,-430,6646,-186,3,-7,5.08,347,1764,27.4
-5452,4032,3944,-1019,1792,40,-6418,-2982,-514,324,388,-228,-50,-446,6638,-234,-10,-131,5.07,391,1984,27.4
-5492,4300,4050,-659,1574,51,-6924,-2384,-406,495,192,-138,-382,-566,6654,-248,-90,-269,5.07,352,1785,27.4
-5376,4708,4150,-683,1852,-165,-6556,-2380,-58,544,247,-197,-268,-716,6602,-198,-33,-437,5.07,396,2008,27.5
-5890,4626,4106,-617,1786,-386,-6680,-2460,94,479,272,-224,-238,-802,6736,-111,-56,-620,5.06,406,2054,27.5
-6018,4256,3910,-381,1802,-335,-6566,-2500,248,257,63,144,-294,-780,6728,99,26,-928,5.08,342,1739,27.5
-6414,4668,3702,-185,1727,-378,-6798,-2606,214,230,157,432,-156,-986,7454,168,60,-1029,5.07,396,2008,27.5
-7262,5120,3712,-72,1668,-407,-7546,-2960,212,91,-299,415,164,-774,8464,212,18,-1098,5.08,352,1789,27.6
-7500,5086,4110,-78,1773,-318,-8046,-3396,358,131,-166,556,-246,-1278,9154,215,-112,-1169,5.07,396,2008,27.6
-9228,5104,3618,306,1938,-574,-9434,-3466,698,38,36,916,-1250,-1734,9364,84,-138,-927,5.08,347,1764,27.7
-9402,5410,3564,-87,1685,-541,-9830,-3714,710,-172,-63,922,-1070,-990,9522,25,-156,-793,5.06,406,2054,27.7
-9112,4816,3690,677,-654,-482,-10756,-4672,778,-191,-299,903,-1818,-324,9130,32,63,-698,5.08,347,1764,27.7
-8718,5416,3844,925,-1389,-424,-10846,-4790,746,36,-340,1059,-2038,20,8996,53,231,-623,5.07,396,2008,27.7
-8428,6364,3826,744,-1622,-423,-10384,-4432,584,264,-258,1069,-2112,288,8526,88,319,-567,5.07,391,1984,27.8
-7710,5734,3912,321,-1945,-243,-8660,-3582,512,-1,-315,597,-1824,-266,7522,119,518,-458,5.07,342,1736,27.8
-7036,5190,3830,483,-2376,-155,-7644,-3424,556,-387,-441,224,-1286,-608,7196,56,591,-414,5.07,391,1984,27.8
-5520,4724,3670,1157,-3010,-130,-6384,-3190,774,-1044,-528,-154,-460,56,6452,-14,597,-343,5.07,347,1761,27.9
-5070,4916,3572,1379,-3209,-226,-6032,-3186,870,-1067,-508,-310,-348,-52,6488,-31,516,-394,5.06,401,2029,27.9
-4130,5114,3802,1160,-3069,-150,-5730,-3268,824,-595,-463,-81,-276,222,6136,14,419,-317,5.08,347,1764,27.9
-4090,5112,3746,792,-2919,-192,-5756,-3218,610,-191,-495,93,-486,566,5734,69,466,-319,5.06,401,2029,28.0
-3868,4580,3652,594,-2473,-119,-5808,-3208,438,252,-628,188,-530,926,5856,141,493,-317,5.07,391,1984,28.0
-4128,4368,3496,276,-1982,-217,-5572,-2760,162,689,-545,563,-512,976,6144,249,479,-302,5.08,347,1764,28.0
-4184,4500,3556,148,-1785,-156,-6814,956,618,-135,2967,204,-96,350,6846,255,624,-308,5.06,396,2005,28.1
-4388,4416,3484,103,-1406,27,-5266,-2008,-534,314,-1036,31,-458,750,6620,201,422,-239,5.07,352,1785,28.1
-4386,4474,3408,32,-1262,76,-6082,-2414,-404,51,-1225,-336,-322,638,6864,159,211,-142,5.07,391,1984,28.1
-4534,4510,3610,-201,-626,126,-5616,-3176,-332,-295,-1371,569,-500,598,6738,116,183,-84,5.07,342,1736,28.2
-4648,4376,3592,-335,-453,157,-6658,-3146,-498,82,-745,826,-548,532,6960,115,140,-96,5.07,406,2058,28.2
-4936,4582,3560,-561,-157,173,-7808,-2548,-626,-432,-1447,447,-548,592,7702,169,93,-191,5.08,347,1764,28.2
-5226,4702,3726,-773,59,174,-7496,-3322,-586,-436,-1270,439,-694,698,8180,253,44,-287,5.07,396,2008,28.3
-6238,4952,3512,-932,439,177,-8410,-3678,-426,23,-909,714,-870,610,8600,426,75,-451,5.07,342,1736,28.3
-6684,5130,3446,-872,621,123,-9018,-3370,-242,29,-789,757,-1108,710,8852,522,177,-587,5.08,396,2012,28.3
