mean_AcX 1,mean_AcX 2,mean_AcX 3,mean_AcY 1,mean_AcY 2,mean_AcY 3,mean_AcZ 1,mean_AcZ 2,mean_AcZ 3,mean_GyX 1,mean_GyX 2,mean_GyX 3,mean_GyY 1,mean_GyY 2,mean_GyY 3,mean_GyZ 1,mean_GyZ 2,mean_GyZ 3,max_AcX 1,max_AcX 2,max_AcX 3,max_AcY 1,max_AcY 2,max_AcY 3,max_AcZ 1,max_AcZ 2,max_AcZ 3,max_GyX 1,max_GyX 2,max_GyX 3,max_GyY 1,max_GyY 2,max_GyY 3,max_GyZ 1,max_GyZ 2,max_GyZ 3,iqr_AcX 1,iqr_AcX 2,iqr_AcX 3,iqr_AcY 1,iqr_AcY 2,iqr_AcY 3,iqr_AcZ 1,iqr_AcZ 2,iqr_AcZ 3,iqr_GyX 1,iqr_GyX 2,iqr_GyX 3,iqr_GyY 1,iqr_GyY 2,iqr_GyY 3,iqr_GyZ 1,iqr_GyZ 2,iqr_GyZ 3,activity
-0.1694079548786244,-0.06982875052184785,0.8362152463848901,0.2524718260907516,-0.3741094498745146,-1.2710910935331636,-0.35019571530472055,0.42002176990116397,-0.038090041890875004,0.0435575787718369,-0.023076694533978204,-0.10013129808386949,0.07233063119078392,0.007760812935741977,-0.39636427546378966,-0.06492332161427336,0.04131890000596443,0.06727099010121788,0.009306833580741832,0.05278031185867829,1.2561445675146936,0.4693567615872582,-0.202626636270701,-0.9227384530067027,0.11474685154294613,0.782225501600919,2.2997691433614156,0.5187328598735202,0.2943240228504274,0.5390947903074907,1.7524118544747191,0.5434698038766319,0.8213715234776832,0.4587027666412113,0.3441615827658319,0.7968079611381528,0.09088126185266725,0.07086551969450042,0.30254883575958247,0.14233499534886915,0.1409272282138177,0.1641246660731075,0.24569657767676947,0.18870734363896302,0.7473974377405022,0.2763969231975594,0.19001789227907445,0.31610081294078257,0.5269542467063721,0.17408563959674414,0.42106385189331874,0.35496126821385143,0.23982512254060515,0.45297508926429697,0
-0.1643773557376889,-0.07911154793637536,0.8795453174083602,0.28965599233978634,-0.37145104988775396,-1.302188398683858,-0.38887235360886263,0.4297430573007468,-0.00928126792705926,0.04872970434195711,-0.014004551867939995,-0.10619787934232894,0.13009292361821312,0.021081002026098906,-0.31071606013548975,-0.0303919442566372,0.0699903965986146,0.03630396581696774,0.009306833580741832,0.018958132004484908,1.2561445675146936,0.4693567615872582,-0.202626636270701,-1.08686311907981,0.11474685154294613,0.782225501600919,2.2997691433614156,0.5187328598735202,0.2943240228504274,0.5390947903074907,1.7524118544747191,0.5434698038766319,0.8213715234776832,0.4587027666412113,0.3441615827658319,0.7968079611381528,0.08482251106248943,0.05798087975004581,0.2932396408131338,0.12984946944107362,0.09864905974967242,0.11229582415528405,0.12284828883838472,0.16983660927506677,0.717501540230882,0.24613448635111124,0.1517409067840091,0.2458561878428309,0.4408174948409075,0.16683207128021313,0.42106385189331874,0.24152003816612572,0.19054598777198764,0.3623800714114376,0
-0.17766988777432147,-0.06953591779583754,0.9087423379222223,0.28520660492537203,-0.37811306431240704,-1.3145959093247923,-0.3610110670493438,0.4158663960715382,-0.040264288982483736,0.07983582124594253,0.001703925296268637,-0.11418022310345984,-0.031401970520994915,-0.029166443948415867,-0.14109431525346536,0.02569659353235563,0.06443529413378864,-0.08295202132025085,-0.08763317906210322,0.018958132004484908,1.2421807750950207,0.4693567615872582,-0.21495776873941003,-1.099820329559266,0.101815452717853,0.6983555710947131,1.6121635006401536,0.5187328598735202,0.2833877412804087,0.3634832275626116,0.607299741439718,0.14815033062569208,0.8213715234776832,0.4587027666412113,0.3375910314633496,0.36195187544442775,0.05452875711160035,0.04831739979170484,0.2094568862950955,0.12235815389639632,0.06517884304889066,0.09070047335619091,0.10021834089447179,0.12999839228461896,0.44843846264430126,0.11903225159602922,0.0915913581489064,0.2985396566662947,0.3952156850297791,0.11605709306449609,0.5263298148666484,0.17199154233042285,0.1478374043058525,0.2808445553438641,0
-0.1702525080190735,-0.07023871633826233,0.9291379377594409,0.2861146431732117,-0.3614259993352711,-1.3037589696510645,-0.4200252689602233,0.42055548764074907,0.04589025202251232,0.04165012820696984,-0.002272904365556334,-0.10396282308921233,0.038520804522735215,0.006639806923187175,-0.17937284724376698,-0.012228040559845927,0.015036694796035102,-0.0032284056097345594,-0.06743734309484384,0.038285091921166844,1.1863256054163285,0.40443202686672136,-0.21495776873941003,-1.0134389263628936,-0.2667294137973012,0.5620669340221288,1.6121635006401536,0.351280709323174,0.12481165851513795,0.3634832275626116,0.607299741439718,0.14815033062569208,0.3608329354693658,0.3891742708055084,0.2094652810649441,0.36195187544442775,0.04645042272469657,0.05475971976393215,0.17222010650930075,0.0998842072623643,0.047562939522163505,0.09070047335619114,0.10991689001329163,0.09645042008213661,0.6726576939664519,0.07061235264171224,0.07108583020512138,0.31610081294078257,0.26347712335318607,0.08341603564010656,0.4868550787516498,0.11710062456539427,0.07556133997854682,0.298963558914436,0
-0.16580942410627644,-0.07143933051490467,0.9629049267015595,0.29846396334383124,-0.3584152812779757,-1.3115332959387385,-0.4527064405363679,0.4141127520700449,0.07551436864568134,0.03365350853118113,-0.010176853318433465,-0.011686929210539399,0.10346883667797865,0.03024687471698809,-0.42603013775627363,-0.03138996094327409,0.05201097894364023,0.040916075816749664,0.019404751564371527,0.08016017174064437,1.451637661390116,0.44937992013478534,-0.21495776873941003,-0.9486528739656143,-0.2667294137973012,0.5620669340221288,1.2982565767891427,0.2564584072043033,0.12481165851513795,0.7498286656013459,1.129187120389298,0.32948953853896723,0.3608329354693658,0.15497302167471988,0.3441615827658319,0.5069039040090028,0.05452875711160035,0.06442319972227312,0.20014769134864696,0.10737552280704166,0.04756293952216345,0.09070047335619091,0.12931398825093132,0.12161139923399839,0.5829700014375916,0.07061235264171224,0.07381990059762605,0.31610081294078257,0.2280090490556418,0.1124303089062306,0.6579122685833105,0.12441941360073142,0.09855826953723498,0.298963558914436,0
-0.17616438000221668,-0.0835333220991314,0.9868549464274231,0.32538729739227756,-0.36075339210970503,-1.3131038669059452,-0.44629952020938984,0.4351946027836503,-0.025588121114124774,0.026280478463137417,-0.0019000765847602362,-0.12439762311770734,0.13691016387280616,0.01211295392566057,-0.2564083928742492,-0.0345836143405121,0.04854650643869499,0.0031956047471045704,0.019404751564371527,0.08016017174064437,2.0101893581770374,0.5292872859446768,-0.22552731085544636,-0.9486528739656143,-0.02426568582680502,0.840934452955263,1.2982565767891427,0.5691702546176004,0.2505788965703527,0.7498286656013459,1.5092022021487013,0.32948953853896723,1.1898023938843372,0.41479003242918844,0.3441615827658319,0.5069039040090028,0.06462667509523004,0.08536073963201188,0.22342067871476867,0.11986104871483716,0.05108612022750891,0.12957210479455838,0.13901253736975117,0.13419188880992927,0.8071892327597423,0.0907873105393443,0.07928804138263539,0.43902890686219803,0.253343387839602,0.1341910138558236,0.5658045509816471,0.13905699167140573,0.10841409649095848,0.28990405712915,0
-0.1933492004252664,-0.07451407413801314,1.0465184231296625,0.3081799725957157,-0.34368198014653123,-1.318443808194448,-0.47116307340490976,0.39192534318158484,0.0630124478689311,0.037651818369075475,0.0003866004707891184,-0.14866394815154518,0.011620342977584757,-0.0019325919963494678,-0.22291467738273513,0.030886280302867435,0.03618192353311461,0.025762000103180447,0.019404751564371527,0.08016017174064437,2.0101893581770374,0.5292872859446768,-0.10750075722637405,-0.9486528739656143,-0.02426568582680502,0.840934452955263,1.2982565767891427,0.5691702546176004,0.2505788965703527,0.7498286656013459,1.5092022021487013,0.32948953853896723,1.1898023938843372,0.41479003242918844,0.3441615827658319,0.5069039040090028,0.1050183470297488,0.10307711955563699,0.30720343323280686,0.15232341607510558,0.05989407199087249,0.12093396447492144,0.18750528296385038,0.13419188880992927,0.9865646178174627,0.14122470528342448,0.09295839334515874,0.6146404696070773,0.3698813462458189,0.15957850296368212,0.6579122685833105,0.22322306557778285,0.12812575039840549,0.2808445553438641,0
-0.1928718443024039,-0.08543673481819858,1.0851092676349408,0.30590987697611655,-0.34406632713256885,-1.3248831491599964,-0.5209489588815185,0.4159426414629074,0.01952750603675643,0.0057753848908168185,0.0027478430824976956,-0.15792346691445694,0.07896362170876624,0.0024854905237194184,-0.27435145474470307,-0.0423681444962798,0.05810367196957841,0.06974176331538674,0.019404751564371527,0.08016017174064437,2.0101893581770374,0.5392757066709132,-0.10750075722637405,-0.9486528739656143,-0.02426568582680502,0.840934452955263,1.2982565767891427,0.5691702546176004,0.30252623402794143,0.7849509781503217,1.5092022021487013,0.32948953853896723,1.1898023938843372,0.41479003242918844,0.4197229227443788,0.5069039040090028,0.11915543220683036,0.10790885953480747,0.44218675995631285,0.1897799937984922,0.11450337292372686,0.1598055959132887,0.22629947943912976,0.18870734363896302,1.016460515327083,0.31069435162353387,0.13670351962523342,0.6497627821560531,0.6080241308150448,0.2466213227620542,0.934235421388301,0.41351158049654857,0.16754905821329946,0.19930903927629065,0
-0.19771884493454625,-0.08312335628271696,1.1161681271380923,0.31380980973232186,-0.3469809584433547,-1.3584933678582212,-0.5470468728739791,0.3896761041361912,0.004851338168397484,0.007829562422212083,0.005556479031161584,-0.20549823573079698,0.1186694399483548,-0.002921714948603696,-0.28296412444252095,-0.019746432932510445,0.07064745172886285,0.07764823760072721,0.019404751564371527,0.08016017174064437,2.0101893581770374,0.5392757066709132,-0.10750075722637405,-0.9486528739656143,-0.02426568582680502,0.840934452955263,1.2982565767891427,0.5691702546176004,0.30252623402794143,0.7849509781503217,1.5092022021487013,0.32948953853896723,1.1898023938843372,0.41479003242918844,0.4197229227443788,0.5069039040090028,0.10703793062647474,0.10790885953480747,0.4328775650098642,0.21225394043252416,0.1444504089191631,0.16412466607310727,0.3168192712147817,0.19290084016427334,1.0015125665722728,0.3772717126857197,0.22419377218538283,0.7024462509795169,0.8056319733299344,0.2538748910785852,0.9210771760166347,0.4281491585672228,0.18726071212074646,0.24460654820272035,0
-0.20513622468979426,-0.08297693991971179,1.1457882928767926,0.3267493547640371,-0.33112664526930013,-1.3782040334966659,-0.5124847705596394,0.39516577231477934,-0.1291366388519907,-0.0036885044502542293,0.008514246092143907,-0.20549823573079698,0.07030388408806708,-0.03734319368705083,-0.029847331656650947,-0.0069718193435583335,0.03427049042693793,0.07171838188672185,-0.04522192353085851,0.02378987198365539,2.0101893581770374,0.5392757066709132,-0.10750075722637405,-1.143011031157452,-0.02426568582680502,0.840934452955263,0.9245578579188917,0.5691702546176004,0.30252623402794143,0.7849509781503217,1.5092022021487013,0.3113556177476397,1.1898023938843372,0.41479003242918844,0.4197229227443788,0.4163088861561434,0.08482251106248942,0.07247609968755725,0.377022395331172,0.1822886782538149,0.17087426420925395,0.14684838543383294,0.2489294273830428,0.21177157452816964,0.8669810277789824,0.38937668742429893,0.17908161070905582,0.6673239384305409,0.760030163518806,0.25750167523685075,0.6315957778399781,0.4171709750142171,0.17083433386454064,0.2627255517732922,0
-0.20282288347899904,-0.07835018284874856,1.1727849582214938,0.30836158024528365,-0.33211954164989743,-1.4042755115522978,-0.5722043214973421,0.378811135866069,-0.03591579479926628,0.0021438924692430456,-0.007865321077497696,-0.04521277300728908,-0.014911619094344478,-0.019077389835422752,-0.136548739579617,0.0036736919805683906,0.025609309164574868,0.10960357117064488,-0.04522192353085851,0.02378987198365539,1.5540388058010517,0.5392757066709132,-0.10750075722637405,-1.2423496448332803,-0.28289366232866764,0.6920653263067478,0.9245578579188917,0.3190007766869627,0.30252623402794143,0.7849509781503217,1.1747889302004264,0.3113556177476397,1.0055869586810102,0.4038118488761827,0.4197229227443788,0.4163088861561434,0.05856792430505223,0.059591459743102634,0.3165126281792554,0.11736394353327811,0.15149677032985404,0.15116745559365175,0.21660093032030997,0.18032035058834245,0.6577097452116418,0.30867685583377064,0.16404422355028012,0.4741512194111739,0.4864193046520358,0.1305642296975581,0.4868550787516498,0.27811398334281145,0.12812575039840549,0.22648754463214846,0
-0.1892365938282973,-0.09023919152476804,1.1711770063671072,0.338281440511601,-0.3336249006785451,-1.4195885784825637,-0.5809624052470642,0.402370961799176,-0.11527581364298503,-0.012932303341532912,-0.01470049705875937,-0.010409754208758485,0.11157582508884593,-0.022836057053988824,-0.1066436364621938,-0.06159659932548373,0.033075844735577516,0.08308393867189878,-0.04522192353085851,0.006073492060030284,1.5540388058010517,0.5392757066709132,-0.19734186521268282,-1.2423496448332803,-0.3022907605663073,0.6920653263067478,0.7900263191256014,0.3190007766869627,0.30252623402794143,0.7849509781503217,1.1747889302004264,0.3113556177476397,0.45294065307102926,0.1769293887807313,0.4197229227443788,0.4163088861561434,0.05856792430505223,0.06120203973615946,0.3165126281792554,0.13234657462263277,0.107457011513036,0.13389117495437697,0.18103958355130378,0.159352867961791,0.5381261551731615,0.15938216739129335,0.08885728775640173,0.3512231254897584,0.3192126686778985,0.10517674058969959,0.3947473611499863,0.21956367106011426,0.07227606432730566,0.2717850535585782,0
-0.19540550372375104,-0.08139564319925599,1.1765932652450413,0.3405969380435922,-0.340222857272192,-1.4285408329956422,-0.5736150195509887,0.3859782026547813,-0.04950483912182087,0.022318850366875115,-0.015346731878805924,-0.05096006051530331,0.043219172806306015,-0.029100502418265606,-0.048747356826862445,0.029355988050024207,0.01808304130900418,0.05277578724476036,-0.1017702642391848,0.006073492060030284,1.4749106487562378,0.49183070822129016,-0.2360968529714827,-1.2509877851529174,-0.3022907605663073,0.564163682284784,0.7900263191256014,0.30689580194838345,0.1548864328326893,0.31079975873914784,0.5211629895742533,0.2025520929996746,0.45294065307102926,0.1769293887807313,0.15690087064508546,0.4163088861561434,0.05250917351487441,0.043485659812534355,0.22342067871476856,0.0948899968992461,0.11274178257105416,0.11661489431510264,0.14547823678229777,0.1279016440219638,0.5381261551731615,0.10894477264721317,0.07518693579387839,0.24585618784283086,0.2736108588667701,0.07253568316531006,0.3421143796633215,0.15369456974208,0.052564410419858654,0.3080230606997219,0
-0.20282288347899902,-0.0820105919238777,1.182601927437749,0.33932568449661665,-0.3305501247902436,-1.4230438346104188,-0.5641515867744432,0.39493703614067144,-0.049504839121820826,0.0072059728144670925,-0.014476800390281706,0.05472617088206947,0.005355851932823704,-0.025935308971052066,0.02565653972928652,-0.016419710643720838,0.006435245818240048,0.033668474388520934,-0.1017702642391848,-0.02130636782193579,1.4749106487562378,0.5242930755815586,-0.2360968529714827,-1.2509877851529174,-0.3022907605663073,0.564163682284784,0.7451824728611712,0.24435343246572405,0.12344462331888562,0.5215336340330029,0.30328767603219564,0.09374856825170953,0.8608462595926819,0.14765423263938274,0.09119535762026214,0.39818988258557153,0.04847000632142254,0.04026449982642069,0.1861838989289739,0.08490157617300964,0.09864905974967242,0.11229582415528405,0.12608113854465797,0.10274066487010208,0.5381261551731615,0.08876981474958111,0.05468140785009337,0.17561156274487918,0.2685439911099781,0.06528211484877905,0.43422209726498495,0.19394790943643428,0.04599385911737633,0.29896355891443593,0
-0.21545446088397582,-0.08608096681542134,1.1571285849024668,0.32738498153752493,-0.35223370058586984,-1.410322209776044,-0.534409369476729,0.4096905193706268,0.0600228581179691,-0.032520353373052056,0.01234194464165044,0.16520180853612076,-0.010950249757216148,-0.0127470029409957,0.3031758966589738,-0.023938103016385357,0.015813214495419378,-0.008169952038072347,-0.1017702642391848,-0.02130636782193579,1.42371007655077,0.5242930755815586,-0.23785844332415543,-1.2034780133949126,-0.23763376644084167,0.564163682284784,0.9843496529381319,0.1717235840342486,0.19316341832775466,0.7322675093268579,0.22728465968031503,0.09374856825170953,1.5713915096626572,0.1915669668514056,0.11090701152770913,0.39818988258557153,0.05856792430505223,0.03865391983336386,0.18152930145574953,0.11236973317015986,0.08103315622294516,0.12093396447492122,0.1584096356073908,0.10483741313275718,0.4633864113991113,0.10289228527792355,0.07381990059762605,0.35122312548975837,0.253343387839602,0.07253568316531006,0.5789627963533133,0.19760730395410286,0.06570551302482332,0.2536660499880063,0
