AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-3718,8148,1468,-2275,-1971,-5674,-1992,-6908,2548,-4539,-5448,4034,-1202,-716,7638,-38,-519,-484,5.07,572,2901,5.0
-4156,7708,1410,-1418,-2582,-5767,-1396,-8972,1828,-4266,-7258,4033,-1220,-684,7228,-18,-493,-692,5.08,494,2509,5.0
-4474,7894,1442,-860,-2739,-5735,-930,-9764,970,-3437,-6726,4703,-1366,-742,6964,-25,-462,-826,5.07,567,2876,5.1
-4844,8268,1348,-442,-2786,-5687,-682,-10610,232,-2354,-5457,4965,-1398,-674,6988,-22,-427,-933,5.07,552,2802,5.1
-5400,8594,1244,16,-2783,-5504,-950,-11148,-320,-1010,-3538,4845,-1290,-466,7292,0,-312,-1170,5.08,489,2484,5.2
-5706,8484,1302,332,-2900,-5274,-900,-11540,-572,-621,-3293,4743,-1050,-306,7440,28,-341,-1297,5.07,557,2827,5.2
-5800,8456,1186,729,-2966,-5000,-1126,-10986,-560,-670,-3047,4392,-1006,-326,7514,48,-339,-1390,5.07,552,2802,5.3
-5834,8646,940,1047,-2915,-4634,-1520,-10792,-826,-945,-2797,3562,-944,-450,7296,38,-363,-1576,5.08,484,2460,5.3
-5814,8414,952,959,-3045,-4526,-1588,-11168,-1362,-552,-2617,3114,-964,-530,7376,33,-336,-1710,5.07,557,2827,5.4
-5824,8248,1136,899,-3245,-4357,-1588,-12132,-1614,456,-2497,2658,-1054,-264,7364,37,-322,-1856,5.07,552,2802,5.4
-5720,7882,1208,977,-3215,-3972,-1432,-11304,-1514,1944,-1474,2719,-1160,-200,6932,34,-259,-2016,5.08,489,2484,5.5
-5648,7876,1346,989,-3191,-3777,-2036,-10636,-1520,2150,-843,2442,-1228,-254,7012,21,-214,-2124,5.07,552,2802,5.5
-5516,7590,1680,1027,-3038,-3365,-2484,-10036,-1294,2008,-437,1678,-1304,-276,7044,1,-148,-2315,5.08,489,2484,5.6
-5546,7466,1730,1227,-2970,-3017,-2674,-10048,-1508,1861,-259,1379,-1270,-342,7156,2,-90,-2483,5.07,562,2852,5.6
-5858,7326,1666,1511,-3009,-2709,-2674,-10054,-1506,1725,-84,1048,-1480,14,7066,29,-13,-2638,5.07,552,2802,5.6
-5708,6960,1658,2227,-3062,-2080,-2222,-10162,-1758,1230,197,432,-1558,778,6856,156,60,-2784,5.08,508,2584,5.7
-5666,6902,1586,2547,-3131,-1764,-1950,-10148,-1942,925,474,92,-1630,902,6880,198,91,-2851,5.07,557,2827,5.7
-5358,6842,1536,2748,-3086,-1507,-1648,-10128,-2142,757,961,-56,-1480,910,6792,219,112,-2953,5.08,572,2907,5.8
-5142,6640,1580,2940,-3075,-1113,-626,-9184,-2402,830,1875,-909,-1286,490,6998,182,136,-3008,5.08,499,2534,5.8
-5024,6568,1668,2951,-3002,-965,-1062,-9522,-2488,1088,3698,-746,-1522,494,6556,126,237,-3064,5.07,562,2852,5.9
-4792,6468,1622,2875,-2763,-736,-1772,-9368,-2306,2209,3013,-573,-1620,64,6856,50,385,-2971,5.08,489,2484,5.9
-4754,6432,1744,2754,-2720,-641,-2520,-9340,-2620,2189,1829,-951,-1494,118,6822,34,437,-2967,5.08,591,3006,6.0
-4738,6618,1588,2655,-2611,-521,-2520,-9268,-2440,2401,1611,-1262,-1278,26,7108,55,503,-3078,5.07,557,2827,6.0
-4816,6642,1534,2444,-2363,-370,-3224,-9082,-2210,2860,2350,-1228,-1650,-332,7058,48,683,-3269,5.08,489,2484,6.1
-4812,6720,1604,2318,-2223,-294,-3512,-8758,-2224,2963,2447,-1233,-1550,-364,7214,-28,754,-3307,5.07,562,2852,6.1
-4964,6494,1824,2205,-2076,-132,-4192,-8266,-1932,2761,1971,-1688,-1100,-682,7282,-137,805,-3365,5.08,489,2484,6.2
-5202,6510,1642,2189,-2006,-35,-4478,-8100,-1878,2341,1871,-1850,-970,-1026,7910,-194,850,-3470,5.06,562,2846,6.2
-5470,6556,1462,2138,-1862,-18,-4972,-7962,-1960,2036,2302,-1950,-1414,-1310,8604,-194,972,-3631,5.07,552,2802,6.2
-6326,6956,1456,2062,-1684,-66,-5384,-7786,-1860,1271,2764,-2052,-2074,-620,8854,-85,1121,-3814,5.08,494,2509,6.3
-6562,7214,1470,1944,-1542,-77,-5538,-7738,-1612,773,2864,-2216,-1870,444,8498,76,1180,-3760,5.08,547,2783,6.3
-6604,7290,1338,1752,-1451,-111,-5528,-7436,-1124,405,3113,-2105,-1390,1098,8308,255,1193,-3733,5.07,557,2827,6.4
-6214,6602,1096,1511,-1515,-72,-4908,-7168,-446,-9,3415,-2609,-618,710,7018,412,1052,-3622,5.08,499,2534,6.4
-5786,6250,950,1510,-1659,43,-4492,-6812,-272,-129,3777,-2792,-452,-74,6546,414,1051,-3557,5.07,567,2876,6.5
-5300,6144,1004,1484,-1734,202,-3902,-6470,152,-119,3774,-3110,-582,-1000,6496,452,1088,-3231,5.07,533,2703,6.5
-5244,6130,1024,1401,-1797,294,-3678,-6508,318,24,3890,-3268,-786,-1812,6812,523,1014,-3189,5.06,674,3415,6.6
-5250,6122,1096,1336,-1707,345,-3252,-7008,498,367,4091,-3217,-326,-2130,7356,608,885,-3048,5.06,674,3415,6.6
-5916,5930,774,1452,-1683,433,-3316,-7434,572,757,3753,-3108,-474,-2472,7894,708,743,-2980,5.08,528,2683,6.7
-5962,5888,630,1567,-1767,428,-3280,-8124,624,997,3694,-2909,-320,-2434,8478,716,617,-3049,5.06,679,3440,6.7
-6190,5964,470,1715,-1898,359,-3082,-8552,624,1243,3879,-2776,-486,-2238,8108,737,400,-3352,5.07,552,2802,6.8
-6126,6010,540,1730,-1960,264,-3332,-8454,548,1403,4093,-2482,-500,-2648,8156,781,356,-3548,5.08,665,3379,6.9
-6058,6082,640,1754,-1997,166,-3290,-8378,314,1520,4767,-2294,-808,-2934,7872,803,286,-3753,5.06,684,3465,6.9
