AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
4190,5376,13786,4891,-2713,2083,-1292,-2402,3848,4809,159,1197,3280,658,10486,-595,-1918,3194,5.08,635,3230,7.3
2120,6134,13312,4530,-2758,2354,-1866,-464,4530,4112,-478,869,436,-752,8736,-536,-1796,2785,5.07,709,3595,7.3
2832,5442,8632,1433,-2704,2325,-2350,-240,5122,1581,-1139,-452,-1052,-1542,6874,-579,-1896,2396,5.07,645,3273,7.4
4848,4264,7946,-1043,-2681,1451,-2482,-2014,4774,755,-2486,-2041,204,-2298,7304,-469,-1693,2209,5.08,699,3553,7.5
5816,3950,8444,-2859,-1881,745,-1560,-2198,3418,465,-3717,-2533,-1486,-3492,7244,-314,-1776,1829,5.07,709,3595,7.5
6860,3802,8984,-4046,-1842,-78,612,-1860,480,867,-5256,-1862,-4558,-3690,6242,21,-818,950,5.08,621,3155,7.6
6858,3774,8724,-4153,-1685,-251,1810,-2276,540,1607,-6217,-1289,-5642,-3366,6162,120,18,502,5.07,728,3695,7.6
7354,3014,8244,-4066,-1041,-479,4060,-1178,376,2004,-6163,-1140,-4986,-1362,8308,313,473,632,5.07,723,3670,7.7
6418,2646,9154,-3008,-361,-192,5116,136,-602,1105,-6466,-72,-1128,-20,8032,442,391,685,5.07,679,3447,7.8
6942,2034,8560,-2111,-289,360,5962,-990,-1268,802,-7140,202,-678,344,7896,329,246,555,5.07,704,3571,7.8
7056,1274,9056,-1933,751,1036,7840,-3472,-2538,1816,-7205,248,348,150,7330,97,-321,622,5.08,626,3180,7.9
7670,24,8366,-2300,819,1103,10178,-2460,-1538,2442,-4855,131,480,-1176,4216,-97,-486,1348,5.07,704,3571,7.9
8264,400,6796,-2510,1517,1377,10808,-358,1008,1656,-2020,1245,-1032,192,5064,-291,-373,1621,5.08,626,3180,8.0
