AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-1750,3374,-3518,-5440,-6882,9544,484,-1706,-3912,7196,-5628,-1840,-2418,1164,4876,174,419,350,5.07,494,2504,5.8
-932,1434,-5382,-5616,-4623,9617,-270,1796,-5718,5769,-8737,-7044,-22,120,3598,125,-42,430,5.08,440,2236,5.8
-730,694,-6154,-5804,-3748,8998,866,2526,-8594,4434,-8002,-7445,924,-210,2940,93,-98,980,5.06,518,2623,5.9
-1350,-882,-5410,-6860,-2632,8193,3684,2630,-11408,4325,-4155,-5543,-612,-244,1730,12,-416,884,5.08,440,2236,5.9
-646,-4220,-7762,-6916,-1754,6283,3236,1352,-9680,4539,-2446,-4467,-510,-710,2056,-120,-196,1221,5.07,489,2480,6.0
132,-7582,-9578,-4813,-747,4934,3346,2376,-8000,5403,-872,-3579,-226,-876,3930,-250,-605,1508,5.06,508,2574,6.0
1416,-7000,-7930,207,-100,2683,4984,8474,-9176,4346,3396,-881,446,-688,4534,-162,-466,1187,5.08,440,2236,6.0
894,-4128,-6060,1248,1350,1087,5292,7958,-7854,1708,3680,1017,634,-772,5968,-77,-382,722,5.07,513,2604,6.1
-262,-3258,-4098,569,2257,-1177,3742,6556,-6622,-1177,5016,611,-226,-582,6470,55,-480,226,5.07,503,2554,6.1
-906,-5034,-3654,568,2515,-4030,4096,4510,-5474,-4365,6221,2621,-1124,-788,6166,246,-515,-351,5.08,445,2261,6.2
1356,-4962,-4476,1218,2834,-4945,4098,3910,-6256,-5382,5857,4022,-1642,-1064,3858,306,-55,-394,5.07,499,2529,6.2
2616,-3210,-4338,3143,4484,-6858,3394,3828,-4924,-9000,6363,4435,-1410,-720,3274,343,257,-548,5.08,445,2261,6.2
2122,-2188,-2766,3812,5491,-8136,1438,2574,-3240,-11211,6859,5006,-1102,-930,4756,369,447,-683,5.08,508,2584,6.3
1130,-1084,-1548,4793,6386,-9202,-104,480,-1842,-12032,6580,6128,-1926,-1328,6244,343,609,-861,5.07,508,2579,6.3
474,3082,-266,8908,7245,-9720,704,-4860,136,-10961,5364,7721,-2630,-1406,7876,208,1107,-1197,5.08,445,2261,6.4
1460,7336,3068,11058,7447,-9573,1710,-11800,434,-8798,3158,6322,-1830,-1054,7632,235,1322,-1493,5.07,503,2554,6.4
-354,13546,6170,12857,7825,-9195,346,-17130,8624,-3693,-468,6812,-2670,-936,10458,226,1688,-1452,5.08,450,2286,6.5
-124,23482,7280,12915,6604,-7388,-2370,-22514,16150,-3362,8669,6184,-1712,706,14610,380,2004,-1575,5.07,518,2628,6.5
-498,32767,11210,8822,5772,-6243,-786,-31372,18874,-3646,3879,1624,962,3522,18668,425,886,-1437,5.06,528,2673,6.5
-1850,32767,16124,2232,2926,-3212,2964,-32768,13646,-3253,629,-505,-3020,4212,12414,-31,-679,416,5.08,445,2261,6.6
1252,32767,15882,908,380,612,4100,-32474,14314,-2002,-1789,-3362,-1346,3398,12208,-81,-1244,1020,5.07,503,2554,6.6
3178,30328,15604,-1858,-2176,2100,4604,-26518,13354,919,-2943,-5518,-2658,1074,7238,-192,-1010,1419,5.07,508,2579,6.7
4516,20340,11272,-3967,-5622,5060,4920,-17738,8724,4480,-4888,-5829,-3156,-264,8692,-429,-836,1604,5.08,455,2310,6.7
4994,17058,8048,-4219,-7104,6283,4054,-12738,5602,6602,-5624,-6509,-3816,-740,9676,-188,-411,757,5.07,513,2604,6.8
4360,13804,4692,-4834,-7345,7127,3580,-11016,1908,8684,-4937,-5546,-3598,-352,8660,72,54,435,5.07,503,2554,6.8
4020,10916,576,-4876,-6664,6924,1758,-2366,-236,6402,-5868,-5287,-3476,-1170,9070,139,48,-21,5.08,445,2261,6.8
1036,6700,-926,-3744,-7504,8646,3146,-1952,-1094,5730,-4202,-2519,-3202,186,8458,192,59,-340,5.08,494,2509,6.9
