AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-4714,6760,-576,-3746,3365,386,712,-9522,-5262,4,-10745,6370,-1458,52,7702,-259,-625,3916,5.08,963,4894,4.4
-4266,6982,-128,-3546,3472,506,1164,-9584,-4620,1001,-6662,4919,-1250,-398,7208,-123,-585,3723,5.07,1114,5654,4.5
-4840,6690,-1104,-3748,3903,606,-1278,-8820,-5078,2343,-7380,4835,-1374,-926,6654,48,-398,3685,5.08,958,4869,4.6
-5220,6554,-1262,-3591,3674,819,-2060,-8908,-4950,3622,-6997,7185,-1314,-1696,6390,104,-245,3668,5.08,1105,5615,4.7
-5508,6652,-1308,-3769,3638,880,-1194,-6800,-4636,4587,-6354,9183,-1316,-1862,6654,128,-186,3622,5.06,1163,5890,4.8
-5272,6888,-1210,-4340,3331,1214,-894,-6006,-4010,4318,-3656,9014,-920,-1842,6666,106,-133,3527,5.08,953,4845,4.9
-4980,6606,-1390,-4357,3470,1335,-1490,-6558,-4336,4102,-608,9175,-890,-1762,6382,47,-72,3452,5.08,1070,5441,5.0
-4636,6386,-1642,-4291,3843,1490,-2124,-7202,-3604,3424,630,10591,-646,-1880,6730,-63,-144,3341,5.07,1105,5604,5.1
-4432,6148,-1712,-3723,4057,1827,-5468,-6182,-3080,929,71,11222,-798,-1766,6394,-190,-9,3311,5.08,953,4845,5.2
-3852,5848,-1486,-3452,4106,1778,-6618,-5940,-3214,-1066,-1089,11063,-876,-1574,6368,-199,45,3311,5.07,1070,5430,5.2
-3626,6154,-1338,-3351,4123,1918,-8014,-5630,-3188,-3045,-2713,10077,-860,-1526,6082,-168,66,3379,5.06,1119,5667,5.3
-2712,7400,-1662,-3652,4318,1996,-7510,-6146,-3490,-5922,-3261,8797,-708,-1758,6172,-110,83,3423,5.08,958,4869,5.4
-2544,7794,-1140,-4234,4494,1804,-8116,-6458,-4068,-7036,-2818,7848,-826,-1834,6336,-116,92,3397,5.07,1095,5554,5.5
-2642,8438,1016,-4869,4186,1676,-8116,-6192,-4424,-8325,-2414,6941,-930,-1860,6458,-145,110,3459,5.06,1114,5643,5.6
-2620,9628,2580,-4643,3539,2186,-9322,-5912,-4560,-10643,-3063,5657,-940,-2338,6406,-234,249,3491,5.08,968,4919,5.7
-2572,10766,2472,-3890,3114,2967,-9580,-6536,-4314,-10824,-3844,4848,-1160,-2598,6404,-334,364,3533,5.06,1114,5643,5.8
-2726,10880,1884,-3529,2928,3544,-10004,-7492,-3770,-10677,-4427,4073,-1510,-2648,6832,-488,417,3623,5.07,1100,5579,5.9
-3692,12876,3032,-3082,1975,4879,-9528,-8204,-3196,-9067,-4019,3030,-1424,-1922,7736,-836,523,3953,5.08,924,4696,6.0
-4476,15682,4270,-2797,538,6485,-9074,-7124,-3304,-8194,-3012,2654,-936,-1792,7718,-1079,389,4271,5.06,1114,5643,6.1
-4532,17394,5134,-2479,-439,7768,-7810,-6296,-3470,-7851,-2160,2410,-598,-1610,6798,-1283,269,4616,5.07,1114,5654,6.2
-4672,17834,5920,-2540,-1080,9765,-6144,-5930,-2560,-6527,-1724,1386,-244,-2022,6936,-1426,261,4928,5.08,948,4820,6.3
-5010,17944,6144,-2058,-1643,11173,-5692,-5212,-2070,-5608,-1609,918,-584,-1528,7742,-1438,261,5026,5.07,1090,5530,6.4
-5286,18886,6508,-1996,-2649,12435,-6366,-5402,-2270,-4604,-1114,391,-920,-1020,8182,-1439,158,5303,5.07,1070,5430,6.4
-4734,18198,5706,-2266,-3768,14580,-7086,-4478,-2998,-3429,-244,-240,-984,260,8160,-1398,-120,6033,5.08,953,4845,6.6
-4266,17760,4362,-2659,-4335,15723,-7112,-4504,-3216,-3125,113,-579,-146,612,8640,-1233,-343,6073,5.06,1090,5519,6.6
-4138,15666,3490,-3187,-4156,16457,-6872,-4620,-4154,-2713,635,-575,488,1270,9398,-949,-508,5713,5.06,1105,5593,6.7
-4712,11536,2292,-4346,-4497,17159,-6132,-4356,-4084,-2879,951,-1196,-440,680,8812,-398,-674,4985,5.08,943,4795,6.8
-4486,7254,1236,-4422,-4472,16956,-5874,-3630,-4082,-3368,682,-1623,-898,-350,8908,-295,-522,4767,5.06,1114,5643,6.9
-4070,4260,618,-3945,-4505,16722,-6238,-4018,-4504,-4247,-231,-2321,-438,-1034,9844,-286,-753,4505,5.06,1109,5618,7.0
-2132,1442,106,-2017,-4328,15893,-7048,-4130,-5124,-5909,-119,-3416,-410,-1184,9190,-109,-678,4383,5.08,963,4894,7.1
-914,664,-274,-375,-3597,15133,-7574,-4682,-5622,-7139,99,-4701,-942,-406,9304,103,-438,4101,5.07,1124,5703,7.2
134,-292,-1170,1059,-3352,14422,-8608,-4786,-5754,-8089,-949,-5425,-1112,252,9318,321,-359,3894,5.07,1085,5505,7.3
2620,462,-2254,3063,-1659,12537,-6924,-6366,-6004,-7807,-3863,-3921,-1966,770,8192,484,-268,3773,5.08,943,4795,7.4
2620,-132,-2036,3518,-588,11118,-5704,-5966,-4846,-7118,-5117,-3158,-1282,586,7884,509,-193,3756,5.07,1085,5505,7.5
