AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-6872,4348,2124,-2201,2511,578,-6772,-3908,-2740,418,-612,-477,-184,-1526,7858,-123,-385,1028,5.08,1109,5640,24.0
-6860,4324,2016,-2182,2554,664,-6960,-3330,-2706,-175,-810,-689,-134,-1110,6280,-114,-119,1273,5.07,1300,6596,24.1
-7064,4540,1690,-2136,2448,663,-6572,-4160,-2406,-199,-828,-274,-532,-2144,7118,-157,-295,1206,5.07,1315,6670,24.2
-6848,4328,1648,-1834,2049,678,-6706,-3840,-2408,-473,-452,-409,-578,-2098,6762,-262,-238,1332,5.08,1119,5689,24.3
-6718,4058,1602,-1676,1933,713,-6600,-3944,-2290,-1113,-919,-754,-244,-2216,6816,-322,-241,1436,5.07,1266,6422,24.4
-6844,4118,1452,-1584,1786,724,-6538,-4064,-2170,-1327,-643,-975,-452,-2136,7146,-331,-212,1365,5.06,1295,6558,24.5
-6916,3880,1440,-1283,1505,669,-6644,-4164,-2286,-1423,-613,-1012,-200,-2254,7144,-305,-235,1283,5.08,1149,5838,24.7
-6968,4192,1418,-1370,1261,501,-6544,-4268,-2146,-1556,-712,-880,-412,-2178,6734,-284,-228,1196,5.06,1310,6633,24.8
-7048,4348,1480,-1351,1122,415,-6284,-4420,-2064,-1510,-734,-650,-434,-2218,6930,-268,-190,1170,5.06,1310,6633,24.8
-6868,4124,1622,-1429,1053,272,-6286,-4280,-2082,-1317,-731,-476,-426,-2456,6762,-250,-140,1112,5.08,1114,5664,25.0
-7176,3824,1780,-1367,824,233,-6312,-4118,-2118,-1378,-769,-426,-488,-2572,6802,-235,-105,1025,5.06,1305,6608,25.1
-6766,4046,1692,-1003,642,193,-6314,-4118,-2212,-1404,-885,-104,78,-3936,6576,-251,97,762,5.07,1144,5802,25.2
-6864,4036,1530,-918,358,123,-6206,-3800,-2466,-1534,-1109,-348,-46,-2890,7242,-276,-142,760,5.08,1281,6509,25.3
-7030,4016,1528,-732,139,132,-6322,-3908,-2772,-1350,-1035,-229,-288,-3246,6890,-255,-50,754,5.07,1266,6422,25.4
-7016,4128,1614,-627,-233,199,-5808,-5464,-2310,-2006,-1174,-160,-112,-3400,6916,-295,-27,556,5.08,1119,5689,25.5
-6910,4204,1494,-534,-297,216,-5816,-5736,-2384,-1432,-978,-47,-148,-3422,6720,-309,-24,399,5.07,1246,6323,25.6
-6950,4282,1278,-497,-406,205,-5840,-5694,-2540,-1617,-1274,-187,-244,-3380,6640,-329,12,329,5.07,1276,6472,25.7
-7080,4350,1024,-472,-541,171,-5490,-5948,-2764,-2093,-1208,-379,-268,-3250,6638,-366,65,185,5.07,1129,5728,25.8
-7092,4272,1036,-447,-703,191,-5254,-6150,-2768,-2522,-1298,-479,-312,-3182,6924,-362,119,95,5.07,1271,6447,25.9
-7646,4510,938,-279,-1025,112,-5176,-6850,-2904,-2691,-1159,-735,-298,-2948,7288,-309,183,1,5.08,1114,5664,26.1
-7714,4396,852,-148,-1016,104,-5386,-6934,-3072,-2563,-906,-902,-130,-2732,7636,-263,210,-16,5.08,1256,6385,26.1
-8236,4592,748,75,-1254,-4,-5664,-7286,-3146,-1895,-681,-739,-38,-2452,7962,-227,170,4,5.07,1261,6397,26.2
-7874,4774,1036,234,-1312,51,-5980,-7264,-3182,-218,58,-49,92,-2056,8104,-217,175,36,5.08,1109,5640,26.4
-7872,4816,842,288,-1499,67,-6272,-6426,-3158,870,398,368,212,-1612,8288,-204,93,37,5.07,1251,6348,26.4
-7394,4490,1180,215,-1492,175,-6680,-5292,-3234,2147,835,794,668,-800,9028,-92,-59,14,5.08,1105,5615,26.6
-7654,4478,1106,245,-1422,242,-7086,-4596,-3354,2602,1023,767,806,-356,9018,4,-72,-85,5.07,1266,6422,26.6
-7682,4396,1550,387,-1087,363,-7486,-3814,-3642,2531,982,508,230,-82,8572,59,-47,-95,5.08,1109,5640,26.8
-7748,4360,1492,358,-1125,344,-7722,-3494,-3888,2287,848,431,-144,36,8374,38,-46,10,5.08,1241,6310,26.9
-7854,4318,1690,279,-889,339,-7648,-2984,-3864,1917,665,172,-28,-276,8222,-3,-67,145,5.07,1315,6670,26.9
-7426,4520,2434,53,-380,316,-7336,-2632,-3378,1518,419,-92,812,-648,7958,-45,-178,122,5.08,1100,5590,27.1
