AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
4512,4960,5612,-1689,-1800,-780,3110,-6756,-2906,2980,-149,-837,-58,-258,7516,130,36,-176,5.07,1173,5951,11.1
5542,4056,5544,-1997,-1432,-788,2176,-5830,-3640,2419,-451,-898,-124,-884,7178,87,-103,-66,5.08,1031,5242,11.2
5810,3862,5360,-2224,-1205,-942,1920,-6112,-3328,1764,-1159,-661,-176,-100,7408,25,-61,409,5.07,1168,5926,11.3
5412,3728,5606,-2015,-1344,-983,2566,-6732,-2720,1152,-1387,-1045,96,64,8150,-6,-193,815,5.07,1163,5902,11.4
6028,2746,5986,-350,-1884,-661,1482,-8318,-1842,128,-1780,-1362,70,90,7968,-83,-211,1231,5.08,1031,5242,11.5
6668,3016,5726,591,-2123,-426,1594,-9574,-2010,-195,-3187,-2045,-6,476,7936,-123,-294,1538,5.06,1207,6113,11.6
8708,4892,4752,456,-2177,-429,1452,-10114,-3502,1042,-3592,-2449,-696,1018,8184,-141,-272,2162,5.08,1031,5242,11.7
9212,5410,4382,-211,-1662,-640,1474,-9234,-3988,1975,-4069,-2367,-1236,1426,7884,-131,-208,2740,5.07,1202,6100,11.8
9002,5808,3208,-699,-868,-640,1612,-8358,-4240,2516,-4525,-2229,-1206,1296,8318,-99,-336,3373,5.06,1193,6039,11.9
9628,4896,226,-289,-82,-183,1834,-8380,-4752,2380,-4544,-2402,-760,548,8152,-147,-316,4276,5.08,1046,5317,12.0
9958,4780,-542,-71,-132,289,1878,-8748,-5092,2350,-4465,-2703,-446,540,8332,-156,-327,4622,5.07,1173,5951,12.1
10072,6264,-884,-81,171,1129,1914,-9690,-6352,3239,-5063,-2671,-450,394,8332,-63,-413,5153,5.08,1041,5292,12.2
9104,6064,-1334,-502,-498,1607,1904,-9750,-6704,4154,-5260,-2484,-726,392,8014,-21,-492,5483,5.08,1163,5913,12.3
9578,5598,-1574,-180,-32,2150,1884,-9254,-7210,4936,-5081,-2174,-1134,256,7864,-30,-607,5893,5.07,1158,5877,12.3
9428,5264,-2912,366,1138,2706,1998,-8254,-8042,5512,-4885,-1979,-1836,-104,7604,-117,-642,6860,5.07,1065,5406,12.5
8876,4516,-2474,1149,1583,2942,2182,-8178,-8196,5626,-4874,-2081,-2056,-314,7468,-189,-652,7393,5.07,1183,6001,12.6
8208,4438,-1996,2097,1363,3372,2080,-8478,-8222,5656,-4972,-2290,-2294,-582,7416,-280,-767,7897,5.06,1202,6088,12.6
7626,5162,-1576,3149,325,3846,1820,-9140,-8376,6033,-5247,-2444,-2700,-1008,6980,-425,-773,8619,5.08,1046,5317,12.8
7958,5358,-1964,3348,526,3845,1558,-8234,-8898,6624,-5306,-2331,-2944,-1162,6886,-474,-761,8895,5.06,1197,6063,12.9
7916,5680,-2610,3621,1264,3624,1302,-7632,-8886,6927,-5696,-1983,-3068,-1060,7318,-479,-744,9201,5.06,1188,6014,12.9
7890,6050,-3118,4705,2374,3431,1848,-6430,-8162,6779,-6009,-2244,-3252,-1566,7818,-476,-808,9751,5.08,1022,5192,13.1
7748,6554,-3758,5052,2318,3469,1346,-6124,-7982,6705,-5482,-2751,-3482,-1762,7858,-531,-922,10122,5.06,1197,6063,13.2
8078,7268,-4418,5298,2382,3394,1356,-6604,-8052,7029,-5784,-2767,-3724,-2136,7292,-656,-950,10571,5.07,1188,6025,13.2
7858,8008,-4256,5993,2828,3465,2200,-6966,-9432,8290,-7305,-2364,-4256,-1688,7074,-848,-959,11049,5.08,1036,5267,13.4
7566,8220,-4552,6619,3611,3563,2598,-6286,-9982,8598,-7716,-2360,-4316,-1356,7410,-911,-979,11314,5.08,1188,6037,13.4
7270,8590,-4450,7281,4184,3779,2744,-5730,-10426,8481,-7950,-2238,-4214,-1468,7338,-984,-1058,11483,5.07,1183,6001,13.5
