AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
-5204,2566,-1352,22,303,-722,-6498,444,1530,1850,1073,-388,-642,-3342,5476,-315,-20,684,5.06,469,2376,93.7
-6438,3092,-1224,-185,1200,-45,-7896,804,1686,1713,447,-743,-890,-3242,6720,-387,-52,699,5.07,406,2058,93.8
-7754,3440,-1326,-591,1716,196,-8934,520,1926,1787,603,-300,-964,-3136,7182,-359,-2,578,5.07,401,2033,93.8
-7956,4052,-1380,-1596,1433,-648,-9666,652,2398,1700,1223,-655,-1080,-2666,6980,-331,15,295,5.07,411,2083,93.8
-7562,3312,-1192,-2111,235,-883,-8902,506,3040,1516,1030,-1059,-1234,-2030,5674,-351,-49,199,5.07,406,2058,93.9
-5906,2432,-988,-2005,-843,-938,-7366,774,3390,1243,757,-1403,-982,-2048,4664,-384,-78,176,5.07,411,2083,93.9
-4618,1806,-788,-1183,-793,-456,-6270,1336,3316,918,617,-1833,-618,-2460,4784,-483,-194,269,5.07,406,2058,93.9
-4486,1754,-950,-384,-265,227,-6344,2166,2772,578,701,-2070,466,-3102,6742,-653,-428,409,5.07,411,2083,94.0
-5896,2194,-1628,467,337,870,-8274,2246,2372,350,934,-2003,200,-2492,10100,-707,-587,420,5.07,435,2207,94.0
-8372,3094,-2134,969,931,1457,-11078,846,2178,907,1170,-1778,76,-2400,11512,-633,-690,22,5.07,401,2033,94.1
-10332,4342,-2528,876,1612,1355,-12282,764,2896,3506,1219,-975,-1542,-2732,11452,-673,-869,-239,5.07,411,2083,94.1
-11628,4894,-2492,598,1640,967,-12854,6802,4128,3093,766,621,-2600,-2526,10242,-712,-673,-23,5.07,401,2033,94.1
-13236,5302,-2748,98,1271,798,-13424,7844,5702,821,-139,982,-3108,-1594,9758,-690,-415,250,5.07,406,2058,94.2
-12394,5152,-2112,-322,41,148,-11796,3982,5288,-286,-1027,508,-3246,-34,8644,-626,-223,449,5.07,401,2033,94.2
-10608,3884,-1558,-283,-1008,-87,-9362,4082,4726,-132,-1193,1315,-2176,1338,7962,-485,-209,909,5.07,406,2058,94.2
-8362,2926,-1114,-61,-1660,126,-8452,4018,4180,-603,-1243,2297,-740,606,7232,-334,-370,1223,5.07,406,2058,94.3
-7096,2822,-606,-338,-1118,526,-7348,5736,3852,-3077,-1616,2034,-874,-810,6040,-312,-221,1534,5.07,401,2033,94.3
-6686,2738,-522,-1084,772,1068,-7308,3652,3092,-5323,-1065,1181,-1060,-1224,5954,-242,-140,1584,5.07,396,2008,94.3
-6792,2418,-770,-1776,1922,1411,-6972,1200,1452,-5553,-506,629,-786,-2016,6024,-104,-106,1663,5.07,401,2033,94.4
-6858,2598,-638,-2122,2172,1640,-6972,-824,1168,-3975,-688,825,-700,-2950,5928,-18,-126,1710,5.07,406,2058,94.4
-6870,2444,-712,-2381,2122,1149,-5912,982,1008,-3089,-968,1269,-722,-3482,5580,118,-68,1656,5.07,401,2033,94.4
-6454,2538,-1064,-2524,1683,281,-6456,1118,1274,-3962,-1470,1075,-712,-3362,5660,233,-46,1552,5.07,425,2157,94.5
-6468,2320,-1080,-2462,966,-644,-6446,146,1536,-4292,-1540,867,-786,-3200,5750,357,40,1424,5.07,420,2132,94.5
-6258,2720,-1076,-2411,667,-1290,-6528,-364,1600,-4031,-1428,623,-896,-3464,5478,422,31,1297,5.07,415,2108,94.6
-5982,2836,-1146,-2427,759,-1380,-6582,-502,1450,-3758,-1271,506,-862,-3746,5434,437,102,1175,5.07,411,2083,94.6
-5944,2310,-1650,-2207,918,-1047,-6610,-986,1484,-3157,-1244,373,-974,-3914,5516,416,113,1099,5.07,396,2008,94.6
-6408,1930,-1216,-1675,667,-644,-6572,-676,1640,-2273,-959,535,-984,-3920,5492,368,134,1094,5.07,411,2083,94.7
-6404,1756,-1272,-1295,243,-635,-6690,-510,1878,-1679,-571,273,-1260,-4100,5244,297,127,1109,5.07,367,1860,94.7
-5880,2152,-1770,-1175,-13,-1223,-6666,-272,2156,-1318,-425,84,-1456,-4314,5028,210,156,1109,5.07,411,2083,94.7
-7146,2206,-1986,-954,-561,-1035,-6476,-330,2052,-997,-321,-146,-1490,-4462,5222,149,222,1086,5.07,411,2083,94.8
-6446,2072,-2352,-862,-464,-316,-6324,110,1740,-827,-126,-427,-1046,-4662,6054,134,226,1026,5.07,411,2083,94.8
-7324,2202,-2334,-744,-174,176,-6580,-18,1834,-860,149,-666,-970,-4696,7048,94,230,1042,5.07,415,2108,94.8
-8166,2032,-2564,-460,-95,365,-7016,-672,2066,-373,436,-810,-1044,-4290,7422,43,177,1099,5.07,406,2058,94.9
-8132,2420,-2718,-371,-459,76,-7404,-434,2070,309,698,-808,-916,-4346,7232,-3,158,1143,5.07,401,2033,94.9
-8284,2012,-2376,-161,-931,-141,-7670,-536,1748,766,816,-841,-542,-4750,6654,-73,86,1152,5.07,386,1959,95.0
-8374,1880,-2224,186,-1079,266,-7916,-230,2116,1027,883,-787,-858,-4044,7262,-87,78,1177,5.07,406,2058,95.0
-9044,1868,-2194,322,-931,508,-11096,2308,8110,-1442,-629,-888,-854,-2988,9092,34,143,1249,5.07,401,2033,95.0
-10478,2712,-2450,289,-456,516,-11840,6780,7002,-6148,-1384,-1103,-52,-1252,11818,180,-63,1166,5.07,406,2058,95.1
-11050,2894,-2906,-31,2,472,-12326,262,2488,-5724,448,-2039,-444,580,12594,381,-97,1019,5.07,411,2083,95.1
-11760,2858,-3196,-430,386,217,-11490,-2178,928,-1735,2868,-1348,-532,2074,13368,328,-168,903,5.07,411,2083,95.1
-12122,2866,-2810,-882,1062,311,-12206,-3694,-924,1618,1486,848,1100,4740,15262,399,-357,546,5.07,406,2058,95.2
-12780,2834,-2434,-1553,1272,-100,-14092,-3604,-1182,2819,844,1463,286,8324,15670,629,-337,312,5.07,415,2108,95.2
-12642,3310,-648,-2404,1851,310,-13076,-3186,-498,3297,142,1496,-1030,6296,10424,577,-489,1078,5.07,411,2083,95.2
-10336,4208,250,-4610,1298,165,-10932,-1690,-848,3546,-262,1413,-476,2362,6912,246,-306,1861,5.07,391,1984,95.3
-8948,1570,2140,-5948,-22,87,-8734,-154,-2176,2141,-1009,1202,880,684,6946,203,-22,1406,5.07,391,1984,95.3
-8600,-3660,7046,-4937,-1794,-228,-7606,290,-3546,-358,-1180,515,526,204,5878,264,-90,753,5.07,415,2108,95.3
-9208,-9224,8126,287,-2382,-251,-6326,-984,-3452,-1693,-785,-219,1026,96,5832,382,-357,-5,5.07,411,2083,95.4
-6248,-3850,5032,2157,-41,804,-5404,-1804,-2166,-1697,-76,-461,838,-480,4384,539,-394,-313,5.07,406,2058,95.4
-5298,-2506,3510,1334,610,-337,-4834,-1516,-1010,-1672,4,-312,478,-98,4092,690,-367,-644,5.07,411,2083,95.5
-4328,-1604,2598,909,1469,482,-4614,-1032,-540,-1930,198,-504,300,856,3890,659,-344,-817,5.06,415,2104,95.5
-4882,100,1294,177,2041,582,-4250,-782,-544,-2660,526,-867,234,1308,4004,616,-172,-596,5.07,411,2083,95.5
-5770,338,184,-1194,980,362,-4544,-1348,-854,-2850,803,-1002,346,2288,4980,636,-190,-337,5.07,420,2132,95.6
-6210,-760,-664,-1893,877,-37,-4986,-1916,-928,-2175,1044,-798,322,2936,5360,642,-126,-98,5.07,420,2132,95.6
-6762,770,-1026,-2461,308,-539,-5676,-2184,-626,-1198,1091,-387,-362,2788,6022,534,-15,291,5.07,406,2058,95.6
-6762,64,-1044,-2973,-59,-579,-6470,-2094,-378,-425,822,-81,-118,2860,6350,390,-55,590,5.07,406,2058,95.7
-6456,126,-636,-2846,669,414,-6906,-2040,-86,262,490,252,284,2406,6094,316,72,907,5.07,411,2083,95.7
-6744,296,-596,-3118,961,719,-7254,-1756,-70,546,29,340,782,1606,6908,281,-93,974,5.07,406,2058,95.8
-6782,-658,-766,-3129,1080,590,-7158,-1774,-356,717,-145,411,-466,1350,5420,280,179,909,5.07,411,2083,95.8
-6540,-1276,-908,-2562,635,519,-7678,-1972,-864,865,-44,528,-564,270,6428,163,219,795,5.07,411,2083,95.8
-7470,-482,-492,-1762,815,984,-8738,-2028,-1286,899,96,543,-914,-128,7376,66,129,614,5.07,420,2132,95.9
-9176,122,-322,-1641,1272,1344,-10264,-1814,-1368,717,258,417,-430,-648,9172,132,285,336,5.08,440,2236,95.9
-11646,-1358,-122,-1510,2124,897,-11512,-1766,-1182,521,525,315,-160,-522,11038,299,389,-304,5.07,381,1934,95.9
-13540,-2654,1888,77,1339,135,-12546,-1796,-768,409,777,227,-1150,224,10624,353,51,-499,5.07,425,2157,96.0
-13948,-2028,2966,2174,-20,-201,-11882,-1612,170,-1,615,65,-1420,-336,8536,252,13,-729,5.07,411,2083,96.0
-11970,-384,2472,3109,-1365,-977,-10766,-1958,892,-250,-2,-304,-886,636,8420,356,136,-941,5.07,415,2108,96.0
-10004,-372,1648,3638,-2150,-991,-9160,-1372,780,-558,-332,-445,-568,1008,8422,493,15,-1407,5.07,406,2058,96.1
-8228,512,878,3515,-1776,-667,-8104,-1572,414,-405,174,-493,-434,1380,7974,551,-115,-1566,5.07,406,2058,96.1
-7270,1366,1012,2768,-1689,-414,-7556,-2428,704,451,653,-624,-546,1278,6928,548,-163,-1489,5.07,411,2083,96.2
-6644,1588,764,1515,-1466,-301,-7056,-2392,786,1755,872,-458,-638,1648,5904,447,-120,-1268,5.07,391,1984,96.2
-6282,336,1068,965,-1376,-333,-6944,-1636,1046,2985,697,-61,-302,1724,5536,273,-113,-1009,5.07,406,2058,96.2
-5708,-388,892,1034,-1431,-387,-6714,248,710,3000,519,182,-98,2372,5608,144,-71,-769,5.07,406,2058,96.3
-5542,-708,686,1311,-1421,-657,-6796,668,650,1902,311,12,-38,2404,6366,33,-73,-715,5.07,406,2058,96.3
-5946,-236,692,1739,-1258,-595,-7236,164,320,772,114,-168,-244,2460,6584,-46,-63,-483,5.07,406,2058,96.3
-6684,560,678,1860,-930,-489,-7852,-712,134,363,-124,-5,-570,2396,6504,-167,80,-294,5.07,406,2058,96.4
-7456,1102,670,1678,-527,-269,-8610,-756,158,96,-177,153,-422,2576,6620,-259,150,-167,5.07,406,2058,96.4
-8128,1036,926,1448,-185,-10,-9026,-924,-196,-193,-187,147,-116,2526,7046,-313,174,-217,5.07,411,2083,96.4
-8398,708,1188,1204,-142,-135,-8628,-764,-308,-634,-292,219,-290,2328,7088,-323,193,-286,5.07,401,2033,96.5
-7880,502,1320,1141,-449,-373,-8074,-1138,-282,-911,-403,8,-282,2246,6814,-343,198,-439,5.07,401,2033,96.5
-7422,336,1150,1133,-691,-283,-7266,-1308,-286,-810,-41,196,-104,2410,6750,-318,219,-530,5.07,406,2058,96.5
-7240,-14,1478,700,-798,-354,-6920,-1036,-150,-946,250,243,-48,2614,6492,-267,218,-617,5.07,411,2083,96.6
-7030,-1452,2160,496,-720,-518,-6446,-778,-522,-1428,-378,-176,-352,2572,5834,-203,228,-583,5.07,411,2083,96.6
-6834,-2074,2428,484,-381,-442,-6006,-1084,-782,-1780,-910,-322,-196,2420,5650,-201,229,-524,5.07,406,2058,96.7
-6216,-1088,1798,801,-216,-230,-6070,-1432,-978,-1761,-941,-383,44,2480,5454,-193,267,-538,5.07,411,2083,96.7
-5680,-328,1304,680,96,-370,-6446,-1620,-1134,-1453,-884,-197,242,2532,5574,-187,338,-588,5.07,406,2058,96.7
-5878,54,1056,354,443,-271,-6876,-1716,-1218,-1126,-912,68,104,2732,5978,-195,375,-676,5.07,411,2083,96.8
-6108,346,910,-171,660,-265,-7194,-1764,-1370,-802,-761,387,14,3146,6506,-219,401,-777,5.07,396,2008,96.8
-6438,314,640,-471,568,-218,-7670,-1970,-1432,-546,-838,495,-210,3512,6680,-267,440,-747,5.07,406,2058,96.8
-6780,312,684,-231,537,-93,-8360,-2138,-1498,-46,-1258,574,150,3746,7168,-333,413,-720,5.07,411,2083,96.9
-7568,198,1034,528,467,197,-9364,-1896,-1664,518,-1460,731,1200,3566,8302,-397,292,-737,5.07,411,2083,96.9
-9886,-200,1738,1519,439,593,-10922,-1384,-2348,659,-1433,730,1412,2666,10720,-375,225,-859,5.07,406,2058,96.9
-13846,-1606,2942,3195,449,703,-12538,-1032,-2932,636,-1151,757,1358,548,14928,-321,35,-1100,5.07,411,2083,97.0
-19250,-2880,3256,5195,575,540,-14580,-824,-3902,192,-447,635,-1882,-4180,20032,-429,300,-571,5.07,411,2083,97.0
-20842,5668,-5756,7236,1757,800,-18302,-850,-3534,-320,217,879,-3722,-4638,17970,-752,-101,125,5.07,411,2083,97.1
-15600,12042,-3252,3045,-634,860,-13550,-496,-204,-397,8,924,-2570,-996,11614,-203,5,-1291,5.07,401,2033,97.1
-9060,4668,-4220,1211,-1130,731,-9116,292,2444,-1605,-164,-244,-2856,-410,9016,426,-64,-1394,5.07,406,2058,97.1
-4978,4924,-4940,-40,-3013,340,-5542,-954,3128,-2330,-904,-334,-984,-1920,6766,561,-204,-873,5.07,401,2033,97.2
-3686,2220,-3940,-1114,-1516,1027,-5076,-1356,3088,-1350,34,-452,-1648,-3572,4402,256,161,-790,5.07,406,2058,97.2
-5898,1544,-816,-2256,926,2281,-5698,-1738,3288,103,648,-648,-3394,-3162,3048,-112,456,-385,5.07,415,2108,97.2
-6214,796,-140,-2319,1782,1418,-7618,-80,5312,1373,629,-420,-3164,-2684,4888,-242,908,70,5.07,430,2182,97.3
-5540,860,-570,-949,607,494,-7176,4478,5378,241,552,-362,-728,-3108,5832,-563,788,271,5.07,415,2108,97.3
-4498,2116,-1114,79,-602,1278,-6874,3780,6266,-1360,929,-1261,1112,-2678,4688,-673,950,239,5.07,420,2132,97.3
-4054,2364,-1328,-32,18,122,-6312,612,6296,-608,1466,-1286,970,-2714,5186,-674,556,195,5.07,411,2083,97.4
-4612,1856,-972,-359,-33,-678,-5674,-180,5370,654,1271,-723,22,-2720,5218,-597,319,3,5.07,381,1934,97.4
-5284,1398,-750,-278,-426,-626,-5654,-1654,3924,1807,371,-544,-584,-3280,4778,-563,131,-145,5.07,406,2058,97.5
-5944,1954,-1108,-260,27,-96,-5850,-1422,3420,3576,351,-180,-520,-3330,5504,-539,34,-300,5.07,367,1860,97.5
-6548,2342,-1468,-895,1170,-251,-7044,-594,3244,5070,264,23,-768,-3428,6702,-514,-19,-268,5.07,406,2058,97.5
-7348,2576,-1934,-990,2478,-293,-7792,982,2804,5555,665,-241,-772,-3690,7448,-510,-50,-378,5.07,411,2083,97.6
-8200,2868,-2082,-697,1524,-206,-8316,1022,2300,5080,777,-516,-1194,-3412,7472,-517,-74,-657,5.07,406,2058,97.6
-8142,3000,-1554,-603,701,-486,-8290,58,1966,4805,648,-423,-1148,-3134,6896,-575,-153,-820,5.07,406,2058,97.6
-7500,2374,-1438,-464,-299,-976,-8012,-76,1824,4864,380,-207,-906,-2664,6086,-653,-333,-907,5.07,406,2058,97.7
-6250,1882,-1440,-367,-1371,-1280,-7032,1116,2088,4325,39,-250,-950,-2188,5492,-639,-465,-1110,5.07,406,2058,97.7
-6272,1862,-1458,-158,-1416,-736,-6604,1770,1704,3295,-114,-483,-968,-2158,6026,-470,-554,-1380,5.08,391,1988,97.7
-7094,2442,-1702,93,-331,408,-6968,2020,1426,2497,64,-777,-1000,-2456,7454,-191,-381,-1408,5.07,411,2083,97.8
-8552,2324,-1930,-79,475,516,-7720,2782,1996,1600,570,-843,-696,-2340,8712,-1,-293,-1383,5.07,396,2008,97.8
-8552,2148,-2772,313,589,515,-8232,2154,2066,868,668,-1138,-1138,-1756,9048,73,-333,-1354,5.07,406,2058,97.8
-8332,1726,-3502,730,45,272,-7786,2214,1590,396,635,-1139,-1784,-1092,8710,75,-314,-1239,5.07,406,2058,97.9
-8792,2210,-3762,1329,-731,443,-8518,2458,916,-383,592,-698,-2050,-268,8836,-7,-293,-799,5.07,440,2232,97.9
-9832,3276,-2998,1553,-434,1063,-10530,1410,568,-740,247,-450,-1308,1066,10032,-25,-499,-30,5.07,411,2083,98.0
-11034,3500,-2148,1740,492,1910,-11486,964,792,-514,191,-25,-1400,1642,10564,40,-497,596,5.07,406,2058,98.0
-10602,3160,-958,1336,727,1601,-11422,1552,1392,-110,3,352,-1580,1154,9744,44,-548,823,5.07,425,2157,98.0
-9818,3638,-714,692,399,1163,-10356,2736,1766,-469,-217,556,-1654,-1044,8192,-143,-474,1318,5.07,406,2058,98.1
-8414,4140,-628,-63,-245,913,-9242,3032,1710,-1641,-504,481,-1350,-1818,7156,-285,-283,1454,5.07,376,1909,98.1
-7178,3566,-318,-1007,-492,218,-8028,2422,1620,-2235,-416,478,-848,-2210,6584,-249,-113,1391,5.07,415,2108,98.1
-6744,2774,36,-1533,-1317,-62,-7186,1836,1624,-2662,-572,146,-304,-2568,6510,-159,-97,1202,5.07,411,2083,98.2
-6398,1514,1016,-1233,-1466,-68,-6580,1662,1746,-2867,-590,78,-232,-2456,5922,-59,44,1039,5.07,411,2083,98.2
-6320,894,1140,-562,-910,238,-6524,1590,1514,-2993,-547,82,-440,-2418,5658,103,160,843,5.07,508,2579,98.3
-6372,1694,710,-290,329,290,-6616,1258,1772,-2814,-602,314,-634,-2558,5684,206,151,710,5.07,415,2108,98.3
-6624,2198,780,-306,568,328,-6532,1760,2278,-2648,-720,465,-698,-3130,5256,249,208,660,5.07,420,2132,98.3
-6814,2820,406,-1054,1762,-16,-6934,1214,2616,-3197,-843,423,-786,-3594,5372,221,231,616,5.07,445,2256,98.4
-6570,2926,12,-1749,3231,-676,-7022,454,2690,-3003,-774,313,-980,-3522,5790,196,355,586,5.07,411,2083,98.4
-6760,3096,-908,-1698,2349,-1264,-7450,246,3006,-2700,-928,384,-1030,-3186,6392,193,378,594,5.07,411,2083,98.4
-7228,2952,-1300,-1252,449,-984,-7884,332,3156,-2544,-1000,344,-918,-2998,6646,196,343,603,5.07,401,2033,98.5
-7270,3200,-1868,-1090,108,-746,-8272,310,3416,-2424,-907,258,-992,-2934,6742,164,290,641,5.07,406,2058,98.5
-6858,3266,-2302,-1204,-359,-775,-8054,292,3314,-2215,-867,183,-1088,-2826,6736,115,243,754,5.07,401,2033,98.5
-6760,3100,-2528,-1180,-565,-368,-7936,-244,3296,-1545,-824,173,-1208,-3048,6700,19,223,992,5.07,415,2108,98.6
-6314,2994,-2522,-1259,-588,-671,-7426,346,2884,-1096,-674,283,-1050,-3012,6484,-73,153,1140,5.07,411,2083,98.6
-6374,2300,-2522,-1199,-420,-927,-7190,478,2604,-944,-620,101,-850,-3090,6380,-120,69,1273,5.07,396,2008,98.7
-6032,2546,-2678,-508,-313,-237,-6648,416,2490,-676,-413,-143,-686,-3256,6200,-143,-65,1344,5.07,425,2157,98.7
-5854,2540,-2944,-152,-367,4,-6518,638,2382,-304,-428,-198,-876,-3120,6140,-127,-119,1387,5.07,430,2182,98.7
-6170,2964,-3058,53,-378,350,-6284,694,2382,-95,-299,-311,-1034,-2812,6144,-67,-144,1506,5.07,406,2058,98.8
-6344,3354,-3150,-258,-307,384,-6384,560,2378,266,-167,-380,-1442,-2732,5994,-32,-97,1730,5.07,411,2083,98.8
-6708,3264,-2968,-747,-197,162,-6620,820,2272,332,-131,-356,-1662,-3172,5600,-68,-146,1960,5.07,406,2058,98.8
-6888,3026,-2558,-1115,-192,103,-6572,1366,2206,16,-89,-446,-1864,-3654,5338,-163,-65,2144,5.07,401,2033,98.9
-6980,2934,-2250,-1532,-12,-20,-6606,1650,2270,-760,131,-394,-1678,-3942,5642,-264,-50,2272,5.07,411,2083,98.9
-7612,3118,-2156,-1921,197,-66,-7820,2040,3566,-2158,250,-571,-1064,-3696,6784,-275,-93,2387,5.07,406,2058,99.0
-8542,3480,-1752,-2393,268,312,-9334,2616,4340,-4832,-185,-1005,-124,-2758,8848,-154,-176,2310,5.07,371,1885,99.0
-10052,2968,-1560,-2932,569,282,-11418,512,2812,-5837,-141,-1602,208,-866,12264,181,15,1989,5.07,406,2058,99.0
-11792,2734,-1704,-3158,1019,-14,-13578,-2582,1590,-2854,444,-901,1126,1298,15630,479,-143,1297,5.07,406,2058,99.1
-14694,3052,-2520,-2485,1890,263,-15782,-2194,52,-884,235,127,-836,5764,19116,1087,81,1104,5.07,401,2033,99.1
-17110,3242,-2080,-2293,2250,477,-16674,-3864,-2756,188,1376,577,-2478,4210,14970,928,125,1866,5.07,406,2058,99.1
-12822,2500,34,-2269,1746,384,-15758,-5146,-1346,2276,58,1702,-54,3422,10454,-96,-759,1996,5.07,406,2058,99.2
-9576,1208,1606,-2620,292,-280,-10478,-2140,-1974,2828,-1196,2476,1922,2828,9120,-507,-101,1371,5.07,406,2058,99.2
-8062,-38,3230,-3449,-518,-140,-8780,-1758,-3432,1052,-2403,1955,922,854,8896,-367,149,936,5.07,406,2058,99.2
-10194,-3688,5378,-3804,-1348,29,-7478,-1924,-3978,147,-1471,1933,-852,-368,8258,-382,186,196,5.07,411,2083,99.3
-12256,-9998,7314,-1924,-1378,254,-7252,-1972,-2374,-109,-752,1783,-230,450,7512,30,60,-618,5.06,499,2524,99.3
-8784,-6286,3616,30,685,1056,-6870,-1782,-734,-386,-611,1398,118,-64,6154,503,71,-782,5.07,386,1959,99.3
-7102,-4202,1378,1641,479,475,-5942,-2214,510,-631,-516,1172,412,468,5122,793,-47,-1273,5.07,406,2058,99.4
-5622,-822,1660,1576,-198,675,-4702,-1938,516,-685,239,753,890,-172,3416,938,-165,-1350,5.07,411,2083,99.4
-4878,-518,966,433,671,-1072,-4354,-1412,-94,-1126,596,287,-24,642,3364,864,-336,-1339,5.06,479,2425,99.5
-5262,-1548,174,23,-1200,-692,-4424,-1528,-682,-1504,609,-80,-130,1542,4618,790,-98,-1161,5.07,411,2083,99.5
-5358,-790,-374,55,-1043,669,-4450,-1572,-948,-1527,845,-319,-238,2698,4286,712,109,-656,5.07,415,2108,99.5
-5832,-648,-872,-423,176,1335,-4810,-1810,-874,-1209,1072,-425,-546,3036,4928,710,15,-384,5.07,420,2132,99.6
-6078,-190,-842,-660,443,1181,-5358,-2180,-220,-424,1358,-282,-454,3218,4994,754,-78,-195,5.07,401,2033,99.6
-5908,-4,-436,-1005,35,440,-5942,-2056,44,213,877,-232,-146,2182,5404,737,-93,-31,5.07,401,2033,99.6
-6018,-204,252,-902,-612,502,-6402,-1848,-94,584,421,-163,52,1990,6508,624,-87,207,5.07,401,2033,99.7
-5988,66,224,-491,-475,1212,-7164,-2004,-654,918,375,-6,300,1738,7300,515,-40,292,5.07,411,2083,99.7
-7024,544,440,-457,192,1770,-8162,-1948,-1000,1160,576,212,288,1868,7840,458,-89,381,5.07,415,2108,99.8
-7698,786,568,-679,842,1659,-8476,-1892,-1036,1170,436,367,536,1852,8472,417,-226,350,5.07,411,2083,99.8
-7888,470,1308,-1056,257,1441,-8104,-1290,-648,905,109,335,668,1586,7722,428,-379,266,5.07,406,2058,99.8
-7148,804,2058,-1192,-362,724,-7512,-844,-510,121,38,-136,-588,922,7548,377,-508,551,5.07,411,2083,99.9
-7880,-580,1650,-1304,-368,156,-8036,-1246,-666,89,1404,687,-1116,298,7514,298,-599,805,5.07,406,2058,99.9
-10390,-246,2046,-1064,-638,384,-9800,-1408,-1150,-497,901,-311,-494,4,9208,328,-358,585,5.07,425,2157,99.9
-10956,-318,1298,-1025,-1496,34,-11590,-1854,-1284,-514,432,-885,-476,218,10572,460,-174,-19,5.07,425,2157,100.0
-12292,-510,2070,-993,-63,-835,-12542,-1780,-772,-103,724,-1012,-1194,862,9434,478,-264,-458,5.07,411,2083,100.0
-12480,962,2686,-623,89,-310,-12072,-1382,-226,150,771,-1059,-1790,710,8210,392,-144,-703,5.07,411,2083,100.0
-10864,-1828,2606,84,-175,-1243,-10876,-1478,-66,189,528,-808,-1760,244,7130,356,116,-870,5.07,411,2083,100.1
-9678,-1122,2210,1394,-567,-1373,-9700,-1698,-32,427,425,-710,-928,780,7646,302,255,-1389,5.07,406,2058,100.1
-7930,-300,1694,2054,421,-1715,-8924,-1908,-74,580,155,-879,-130,1168,7494,298,240,-1611,5.07,406,2058,100.2
-6890,442,1594,1522,1272,-1873,-8154,-1686,-90,1175,31,-916,38,1038,6836,236,126,-1698,5.07,406,2058,100.2
-6564,-1044,990,2519,476,-1065,-7304,-2082,-128,1745,-109,-783,-282,970,5774,107,171,-1672,5.07,401,2033,100.2
-5470,-560,578,3044,-588,-509,-6826,204,572,2645,380,-24,-368,1422,5384,-75,184,-1534,5.07,411,2083,100.3
-5626,-528,494,3191,-1184,-442,-7292,1424,1040,1439,33,253,-490,1950,5428,-233,266,-1346,5.07,411,2083,100.3
-5524,626,320,3045,-1288,-627,-7374,894,1198,356,-179,-20,-510,2456,5600,-382,307,-1216,5.07,406,2058,100.3
-5870,430,472,2293,-913,-1052,-7690,710,1078,-358,-365,-2,-642,3030,5942,-487,403,-992,5.07,406,2058,100.4
-6592,434,764,2207,-820,-952,-7844,128,796,-666,-638,164,-520,3172,6294,-578,386,-799,5.07,411,2083,100.4
-6740,782,1018,2368,-642,-323,-7966,-196,382,-714,-731,119,-312,2610,6412,-665,341,-732,5.06,513,2599,100.5
-7124,1290,1090,2230,-529,122,-7816,-484,8,-688,-810,16,-242,2386,6330,-721,433,-789,5.05,499,2519,100.5
-6766,1580,970,1843,-251,416,-7488,-838,-232,-601,-839,-39,-358,2518,6396,-701,398,-821,5.06,518,2623,100.5
-6420,1708,936,1239,-145,570,-7228,-840,-284,-438,-741,-229,-472,2558,6320,-609,366,-824,5.06,533,2698,100.6
-6716,968,1118,498,-139,511,-6918,-1086,-546,-284,-763,-231,-700,2642,6138,-494,391,-826,5.06,518,2623,100.6
-6944,76,1338,193,34,428,-6730,-1302,-810,124,-734,-76,-974,2706,5826,-413,477,-815,5.05,513,2594,100.7
-6996,-698,1478,750,51,545,-6870,-1240,-980,407,-672,133,-614,2668,6036,-392,429,-830,5.07,406,2058,100.7
-6852,-590,1530,1438,31,891,-6660,-1140,-1074,358,-622,358,-164,2788,6048,-358,449,-925,5.07,406,2058,100.8
-7082,300,1690,1589,21,1397,-6870,-1046,-1210,149,-609,443,-40,2956,6726,-293,452,-1042,5.07,406,2058,100.8
-7528,-294,1718,1028,221,1206,-7516,-1200,-1442,-95,-735,642,-122,3282,7836,-192,409,-1122,5.07,411,2083,100.8
-9080,-1984,2602,1225,125,708,-8382,-1354,-1424,-23,-860,824,-82,3950,8946,-23,320,-1170,5.07,401,2033,100.9
-10722,-2098,3086,2432,66,794,-9216,-1122,-1438,26,-970,855,-34,3608,9782,110,134,-1140,5.07,420,2132,100.9
-12404,-1596,3548,4041,45,699,-10054,-932,-926,156,-1048,811,52,2632,10884,143,0,-1148,5.07,406,2058,100.9
-12856,-800,2848,4462,-291,317,-10760,-692,-836,424,-1054,961,-524,128,12292,53,-145,-907,5.07,401,2033,101.0
-12412,1408,1366,4329,-278,429,-11124,-384,-1080,313,-697,882,-880,-2796,13516,-218,-246,-487,5.07,406,2058,101.0
-13704,3426,-240,4018,-303,226,-13514,-1040,-1764,187,-258,752,-3034,-6236,14818,-649,-49,73,5.07,406,2058,101.0
-14188,6386,-3454,3678,165,633,-16516,-2018,-1214,820,-11,854,-2588,-6252,13698,-839,-295,-439,5.07,401,2033,101.1
-12638,9864,-3108,484,110,775,-14192,-938,1768,1478,-227,678,-1332,-3900,9188,-422,-245,-1719,5.07,406,2058,101.1
-8942,3668,-3686,-1111,-788,-846,-9078,472,4202,1425,-111,114,-1696,-2964,6488,-64,-282,-2078,5.07,401,2033,101.2
