AcX 1,AcY 1,AcZ 1,GyX 1,GyY 1,GyZ 1,AcX 2,AcY 2,AcZ 2,GyX 2,GyY 2,GyZ 2,AcX 3,AcY 3,AcZ 3,GyX 3,GyY 3,GyZ 3,voltage,current,power,energy
8218,998,3866,-4756,1127,1967,4058,162,-2280,4510,-3668,-1805,708,-1272,6570,254,343,134,5.08,474,2410,6.5
7614,-10,4364,-5117,1278,891,6420,2030,-4102,3320,-2881,-1759,982,-1710,6256,218,279,-102,5.07,464,2356,6.5
7132,-232,3142,-4628,1159,-420,7256,2434,-4050,2230,-1453,-990,586,-1798,5734,148,395,-284,5.07,469,2380,6.6
7228,70,1940,-3359,945,-941,8000,1322,-2662,1343,471,-659,570,-1260,6046,158,593,-270,5.07,459,2331,6.6
6898,2364,-1068,-117,1253,-718,7558,1404,450,-358,645,-1049,564,-492,6592,276,819,-194,5.07,469,2380,6.6
6346,3290,-1040,-97,1918,-311,7182,-872,5072,-1419,-414,-1265,148,-704,6774,333,807,-294,5.08,479,2435,6.7
5506,932,-1388,-515,3179,194,5790,356,8648,-930,515,-561,356,-896,6656,298,762,-375,5.08,513,2609,6.7
4396,-734,-1954,1352,3449,-458,4492,-604,7178,-1402,643,-382,706,-1110,6364,247,812,-212,5.08,464,2360,6.8
3032,1102,-3236,2757,3817,-1082,4166,-3116,6952,-1577,281,-387,2154,-1650,6560,146,664,-152,5.07,474,2405,6.8
446,2600,-1142,2373,4032,-1592,4714,-2806,7220,-267,832,-308,3452,-2270,8430,43,291,-406,5.07,464,2356,6.9
-626,4044,1276,188,3966,-1377,4368,-754,9006,-183,1749,322,4544,-1824,10998,12,-124,-585,5.07,469,2380,6.9
-36,2986,2334,-1670,3330,-1137,986,-506,10332,-1268,1200,1113,5304,-170,11676,121,-984,-422,5.07,464,2356,6.9
342,1710,3976,-2844,3166,-401,2422,-2436,10834,-1766,1973,275,3906,1030,9668,315,-1632,-296,5.06,587,2970,7.0
1200,-508,3670,-3389,3915,55,2198,-860,11246,-2377,3068,-117,2248,1964,7160,411,-1823,-598,5.07,469,2380,7.0
1622,-956,1810,-3079,5504,541,2692,488,13888,-3288,3615,-515,486,2064,6316,569,-1640,-592,5.07,469,2380,7.1
-1164,-1478,1016,-572,7573,-95,3464,106,15862,-3313,3969,-172,-358,1190,5866,622,-1193,14,5.03,503,2534,7.1
-1702,-2210,866,-1356,6402,-340,3582,-872,16376,-2417,4278,497,-1286,432,6260,485,-669,545,5.08,479,2435,7.2
-1298,-4116,1800,50,2473,-760,3758,-768,16056,-2762,3331,672,-2654,448,6976,131,-393,719,5.08,474,2410,7.2
472,-2898,4728,1209,-949,-1837,3856,-1750,14922,-2682,3545,666,-1790,172,7926,-217,-50,794,5.08,479,2435,7.2
3658,-2138,6416,2169,-2721,-2714,3662,-2070,14092,-2493,3987,366,942,-236,8276,-539,-32,221,5.08,474,2410,7.3
2798,1136,4228,2665,-2227,-3354,3430,706,15360,-2800,4031,334,2396,-26,7606,-609,-19,-727,5.08,474,2410,7.3
4090,3416,2804,1958,-3068,-3795,3360,1716,16338,-4249,2970,514,1566,670,7522,-331,188,-1082,5.07,469,2380,7.4
8258,2848,2470,868,-2950,-3047,3662,822,16592,-5383,1874,1004,1152,138,6716,-99,314,-1160,5.08,474,2410,7.4
10784,814,2736,389,-118,-2510,4726,-1360,15678,-5483,913,1047,884,-302,6244,-109,156,-1153,5.08,469,2385,7.5
10032,166,1406,300,2589,-3157,7710,-2478,14630,-4842,331,911,-236,-112,5788,-230,362,-899,5.08,469,2385,7.5
8524,-616,1906,2590,1497,-3220,10482,-4228,11526,-3386,388,831,-1140,830,6668,-262,577,-390,5.08,469,2385,7.5
12608,2322,3668,3200,-964,-1577,11028,-4468,8268,-1107,965,1130,-540,1694,7048,-161,475,74,5.08,464,2360,7.6
15864,320,9286,4028,1000,700,10912,-2622,5724,563,1526,1319,1696,1316,7170,-81,432,195,5.08,474,2410,7.6
13758,-594,15298,3917,-311,2319,10388,-772,3404,761,2294,1397,2506,994,7710,-144,536,-247,5.08,469,2385,7.7
10532,-1868,13224,3158,-1436,2550,11588,-330,2332,-360,2463,1472,1944,346,8128,-257,624,-604,5.07,459,2331,7.7
10374,-876,10636,4544,-2514,2274,6382,-2754,3432,-1729,3485,1629,1344,-220,7856,-290,673,-474,5.07,464,2356,7.7
7422,-2222,11532,7041,-2008,2559,3534,-5068,4696,-1264,3413,1381,522,-516,7434,-310,525,-118,5.07,474,2405,7.8
8930,250,12854,8052,-3566,2703,1488,-4464,6032,-433,3393,1639,260,-602,6628,-510,753,-290,5.07,479,2430,7.8
7616,3258,15778,5667,-3708,3424,1270,-3320,6196,79,2851,1850,358,-434,6778,-725,886,-374,5.07,484,2455,7.9
8820,3154,12312,3221,-2133,4134,-868,-3464,6634,-489,1966,1846,860,552,7442,-773,879,-300,5.06,474,2401,7.9
11522,1928,8402,3324,-278,3537,-3050,-6756,7112,-538,698,1319,2776,1744,9462,-518,617,-97,5.07,464,2356,7.9
6704,3552,13998,1696,-1759,2699,-3330,-9186,5982,2196,-727,877,5194,2742,11580,-165,-53,-369,5.07,464,2356,8.0
4434,3112,15390,-464,-2188,1721,-3984,-5766,6772,3762,-1941,380,5942,194,12430,-8,-1119,-356,5.07,474,2405,8.0
1130,2104,13182,-2055,-1628,1308,-3534,-2564,8210,3589,-3314,135,2724,-804,8196,-54,-1265,162,5.07,469,2380,8.1
394,3258,11010,-983,-3962,1937,-3018,378,6816,2543,-4460,161,600,-560,6764,-26,-1050,1111,5.07,464,2356,8.1
2492,866,8562,-723,-3874,1643,-1896,-1388,3780,1683,-5603,-584,502,-396,5032,-130,-1239,1216,5.07,464,2356,8.2
3454,1866,8202,-2579,-3209,2477,-542,-4376,1090,2562,-6148,-1221,944,-274,4078,-238,-1283,873,5.07,464,2356,8.2
4652,-288,7138,-3508,-2134,2375,970,-3740,116,4618,-5609,-1925,876,-660,3926,-109,-1053,554,5.07,464,2356,8.2
6416,-652,7106,-3814,-2005,1809,-678,620,722,5213,-6413,-2955,362,-1342,6872,122,-449,355,5.07,459,2331,8.3
